SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
SYNGENE,syngeneinternational,SI10,Jun 2020 - Sep 2020,21-10-2020,552.2,639.6,528.95,0.15827598696124587
SYNGENE,syngeneinternational,SI10,Dec 2019 - Mar 2020,,400.9,577.35,400.9,0.4401346969319034
SYNGENE,syngeneinternational,SI10,Jun 2019 - Sep 2019,22-10-2019,326.75,336.45,296.1,-0.09380260137719962
SYNGENE,syngeneinternational,SI10,Dec 2018 - Mar 2019,,333.9,333.9,298.95,-0.10467205750224616
SYNGENE,syngeneinternational,SI10,Jun 2018 - Sep 2018,24-10-2018,583.65,590.85,525.2,-0.10014563522659116
SYNGENE,syngeneinternational,SI10,Dec 2017 - Mar 2018,25-04-2018,679.2,679.2,578.35,-0.1484835100117786
SYRMA,syrmasgstechnology,SST06,Jun 2022 - Sep 2022,14-11-2022,278.2,310.35,278.2,0.11556434219985634
ANUP,theanupengineering,ANUP54246,Jun 2022 - Sep 2022,17-10-2022,853.65,939.45,839.15,0.10050957652433676
ANUP,theanupengineering,ANUP54246,Dec 2021 - Mar 2022,17-05-2022,809.0,877.9,620.35,-0.23318912237330033
ANUP,theanupengineering,ANUP54246,Jun 2021 - Sep 2021,26-10-2021,954.4,1203.1,942.8,0.2605825649622799
TAJGVK,tajgvkhotelsresorts,TGV,Jun 2022 - Sep 2022,08-11-2022,201.2,223.2,191.85,0.10934393638170975
TAJGVK,tajgvkhotelsresorts,TGV,Mar 2022 - Jun 2022,03-08-2022,161.4,209.85,158.05,0.3001858736059479
TAJGVK,tajgvkhotelsresorts,TGV,Sep 2021 - Dec 2021,31-01-2022,139.2,181.75,124.55,0.30567528735632193
TAJGVK,tajgvkhotelsresorts,TGV,Jun 2021 - Sep 2021,20-10-2021,153.15,153.2,124.0,-0.1903362716291218
TAJGVK,tajgvkhotelsresorts,TGV,Jun 2020 - Sep 2020,,139.5,145.05,129.95,-0.06845878136200725
TAJGVK,tajgvkhotelsresorts,TGV,Sep 2019 - Dec 2019,01-02-2019,178.5,238.75,173.35,0.33753501400560226
TAJGVK,tajgvkhotelsresorts,TGV,Dec 2018 - Mar 2019,,187.65,194.45,120.7,-0.35678124167332803
TAJGVK,tajgvkhotelsresorts,TGV,Sep 2018 - Dec 2018,02-02-2018,167.3,248.15,151.7,0.4832635983263598
TAKE,takesolutions,TS09,Mar 2022 - Jun 2022,,26.85,28.15,23.35,-0.1303538175046555
TAKE,takesolutions,TS09,Jun 2019 - Sep 2019,06-11-2019,112.35,112.35,90.85,-0.19136626613262128
TAKE,takesolutions,TS09,Mar 2019 - Jun 2019,08-08-2019,106.35,133.2,100.0,0.2524682651622002
TAKE,takesolutions,TS09,Jun 2018 - Sep 2018,30-10-2018,155.1,163.75,131.85,-0.14990328820116056
TAKE,takesolutions,TS09,Mar 2018 - Jun 2018,,208.75,209.6,144.8,-0.3063473053892215
TAKE,takesolutions,TS09,Dec 2017 - Mar 2018,17-05-2018,219.65,297.6,199.75,0.3548827680400638
TAKE,takesolutions,TS09,Sep 2017 - Dec 2017,02-02-2017,139.15,141.9,126.2,-0.09306503772906936
TALBROAUTO,talbrosautomotivecomponents,TAC,Jun 2022 - Sep 2022,11-11-2022,493.0,493.0,445.2,-0.09695740365111565
TALBROAUTO,talbrosautomotivecomponents,TAC,Sep 2021 - Dec 2021,05-02-2021,183.55,244.7,182.45,0.33315172977390345
TALBROAUTO,talbrosautomotivecomponents,TAC,Jun 2021 - Sep 2021,08-11-2021,279.2,634.5,270.55,1.2725644699140402
TALBROAUTO,talbrosautomotivecomponents,TAC,Jun 2020 - Sep 2020,09-11-2020,123.6,187.0,123.6,0.5129449838187703
TALBROAUTO,talbrosautomotivecomponents,TAC,Sep 2019 - Dec 2019,14-02-2019,185.85,235.9,171.95,0.2693032015065914
TALBROAUTO,talbrosautomotivecomponents,TAC,Jun 2018 - Sep 2018,31-10-2018,224.85,244.0,208.25,0.08516788970424731
TALBROAUTO,talbrosautomotivecomponents,TAC,Dec 2017 - Mar 2018,25-05-2018,283.25,312.5,252.95,-0.106972639011474
TALWALKARS,talwalkarsbettervaluefitness,TBV,Jun 2018 - Sep 2018,30-10-2018,40.0,53.4,40.0,0.33499999999999996
TALWALKARS,talwalkarsbettervaluefitness,TBV,Jun 2017 - Sep 2017,12-12-2017,302.25,351.75,269.15,0.16377171215880892
TALWALKARS,talwalkarsbettervaluefitness,TBV,Dec 2016 - Mar 2017,30-05-2017,269.85,322.85,269.85,0.1964054104131925
TALWGYM,talwalkarshealthclubs,TALWG54154,Dec 2018 - Mar 2019,30-05-2019,119.4,119.4,14.75,-0.876465661641541
TALWGYM,talwalkarshealthclubs,TALWG54154,Jun 2018 - Sep 2018,13-11-2018,121.5,122.95,107.65,-0.11399176954732505
TALWGYM,talwalkarshealthclubs,TALWG54154,Dec 2017 - Mar 2018,,150.75,168.7,135.4,0.11907131011608615
TNPETRO,tamilnadupetroproducts,TP13,Jun 2020 - Sep 2020,10-11-2020,37.4,45.25,37.4,0.20989304812834228
TNPETRO,tamilnadupetroproducts,TP13,Mar 2019 - Jun 2019,31-07-2019,34.0,37.85,30.05,-0.11617647058823527
TNPETRO,tamilnadupetroproducts,TP13,Jun 2018 - Sep 2018,24-10-2018,34.45,41.6,34.45,0.2075471698113207
TANLA,tanlaplatforms,TS11,Jun 2022 - Sep 2022,20-10-2022,818.0,818.4,724.4,-0.11442542787286067
TANLA,tanlaplatforms,TS11,Sep 2021 - Dec 2021,21-01-2022,1875.1,1875.1,1319.1,-0.2965175190656498
TANLA,tanlaplatforms,TS11,Sep 2019 - Dec 2019,,84.25,84.25,38.55,-0.542433234421365
TANLA,tanlaplatforms,TS11,Jun 2019 - Sep 2019,09-11-2019,43.85,85.55,43.85,0.9509692132269097
TANLA,tanlaplatforms,TS11,Dec 2018 - Mar 2019,,74.25,74.25,46.6,-0.3723905723905724
TANLA,tanlaplatforms,TS11,Sep 2018 - Dec 2018,23-01-2019,29.9,48.35,29.9,0.6170568561872911
TANTIACONS,tantiaconstructions,TC15,Jun 2020 - Sep 2020,,1.2,2.5,1.1,1.0833333333333335
TANTIACONS,tantiaconstructions,TC15,Dec 2019 - Mar 2020,,2.1,2.25,1.7,-0.19047619047619052
TANTIACONS,tantiaconstructions,TC15,Jun 2019 - Sep 2019,14-11-2019,1.1,2.0,1.05,0.818181818181818
TARC,tarc,ARG,Mar 2022 - Jun 2022,10-08-2022,36.6,47.15,36.6,0.2882513661202185
TARC,tarc,ARG,Jun 2021 - Sep 2021,13-11-2021,49.85,59.15,43.85,0.18655967903711126
TARSONS,tarsonsproducts,TP01,Dec 2021 - Mar 2022,27-05-2022,690.1,857.8,672.6,0.24300825967251113
TATACHEM,tatachemicals,TC,Dec 2021 - Mar 2022,29-04-2022,940.15,1046.3,792.65,-0.15688985800138275
TATACHEM,tatachemicals,TC,Sep 2021 - Dec 2021,,914.7,1046.3,785.6,0.1438723078605006
TATACHEM,tatachemicals,TC,Mar 2021 - Jun 2021,,879.0,1107.1,799.75,0.25949943117178603
TATACHEM,tatachemicals,TC,Jun 2020 - Sep 2020,29-10-2020,326.05,541.95,306.0,0.6621683790829628
TATACHEM,tatachemicals,TC,Jun 2019 - Sep 2019,30-10-2019,614.3,758.45,614.3,0.2346573335503827
TATACHEM,tatachemicals,TC,Jun 2018 - Sep 2018,02-11-2018,696.15,717.7,657.05,-0.0561660561660562
TATACOFFEE,tatacoffee,TC14,Mar 2022 - Jun 2022,,213.9,244.5,212.6,0.14305750350631133
TATACOFFEE,tatacoffee,TC14,Sep 2021 - Dec 2021,28-01-2022,212.4,224.15,183.2,-0.1374764595103579
TATACOFFEE,tatacoffee,TC14,Jun 2021 - Sep 2021,18-10-2021,234.15,235.8,194.55,-0.16912235746316462
TATACOFFEE,tatacoffee,TC14,Mar 2020 - Jun 2020,28-07-2020,83.3,117.65,83.3,0.41236494597839146
TATACOFFEE,tatacoffee,TC14,Sep 2019 - Dec 2019,28-01-2020,99.35,103.35,49.4,-0.5027679919476598
TATACOFFEE,tatacoffee,TC14,Mar 2019 - Jun 2019,25-07-2019,74.5,82.3,68.8,0.10469798657718117
TATACOMM,tatacommunications,TC17,Jun 2021 - Sep 2021,20-10-2021,1442.15,1557.7,1207.9,-0.16243109246610962
TATACOMM,tatacommunications,TC17,Mar 2020 - Jun 2020,30-07-2020,723.6,964.95,723.6,0.33354063018242125
TATACOMM,tatacommunications,TC17,Sep 2018 - Dec 2018,08-02-2018,618.95,660.1,611.55,0.06648356086921395
TATACOMM,tatacommunications,TC17,Jun 2018 - Sep 2018,,515.1,550.15,489.55,0.06804503979809737
TATACONSUM,tataconsumerproducts,TT,Sep 2021 - Dec 2021,02-02-2021,575.35,680.1,575.35,0.18206309203093768
TATACONSUM,tataconsumerproducts,TT,Jun 2021 - Sep 2021,22-10-2021,795.25,852.55,705.7,-0.11260609871109709
TATACONSUM,tataconsumerproducts,TT,Mar 2020 - Jun 2020,04-08-2020,449.75,578.5,447.6,0.28627015008337964
TATAINVEST,tatainvestmentcorporation,TIC,Jun 2022 - Sep 2022,01-11-2022,2377.0,2452.65,2329.15,0.03182583087925961
TATAINVEST,tatainvestmentcorporation,TIC,Mar 2022 - Jun 2022,26-07-2022,1414.45,2767.1,1414.45,0.9563081056240941
TATAINVEST,tatainvestmentcorporation,TIC,Jun 2021 - Sep 2021,,1566.05,1566.05,1344.55,-0.14143865138405542
TATAINVEST,tatainvestmentcorporation,TIC,Mar 2021 - Jun 2021,09-08-2021,1264.5,1668.75,1192.1,0.31969157769869516
TATAINVEST,tatainvestmentcorporation,TIC,Jun 2020 - Sep 2020,02-11-2020,849.85,1089.45,849.6,0.28193210566570576
TATAINVEST,tatainvestmentcorporation,TIC,Mar 2020 - Jun 2020,31-07-2020,732.25,894.8,725.85,0.2219870262888357
TATAINVEST,tatainvestmentcorporation,TIC,Jun 2019 - Sep 2019,08-11-2019,842.25,918.95,795.1,0.09106559810032656
TATAINVEST,tatainvestmentcorporation,TIC,Mar 2019 - Jun 2019,08-08-2019,784.8,846.75,749.85,0.07893730886850159
TATAINVEST,tatainvestmentcorporation,TIC,Jun 2018 - Sep 2018,02-11-2018,706.85,900.3,701.6,0.2736789983730635
TATAMOTORS,tatamotors,TM03,Sep 2021 - Dec 2021,31-01-2022,517.75,517.75,391.75,-0.24336069531627233
TATAMOTORS,tatamotors,TM03,Jun 2020 - Sep 2020,27-10-2020,135.65,290.6,131.9,1.142277921120531
TATAMOTORS,tatamotors,TM03,Sep 2019 - Dec 2019,07-02-2019,182.85,236.25,150.7,0.2920426579163249
TATAMOTORS,tatamotors,TM03,Jun 2019 - Sep 2019,25-10-2019,126.85,200.35,126.85,0.5794245171462358
TATAMOTORS,tatamotors,TM03,Dec 2018 - Mar 2019,,162.55,170.0,107.7,-0.3374346354967703
TATAMOTORS,tatamotors,TM03,Jun 2018 - Sep 2018,31-10-2018,179.1,195.25,157.1,-0.12283640424343942
TATAMOTORS,tatamotors,TM03,Dec 2017 - Mar 2018,,269.3,277.4,225.25,-0.16357222428518384
TATAPOWER,tatapowercompany,TPC,Mar 2019 - Jun 2019,01-08-2019,59.75,67.2,51.1,-0.14476987447698741
TATAPOWER,tatapowercompany,TPC,Dec 2017 - Mar 2018,,73.25,78.2,67.15,-0.08327645051194532
TATASTEEL,tatasteel,TIS,Jun 2020 - Sep 2020,13-11-2020,486.55,722.8,486.55,0.4855616072346109
TATASTLBSL,tatasteelbsllimited,BS14,Mar 2021 - Jun 2021,,96.95,99.55,83.3,-0.14079422382671486
TATASTLBSL,tatasteelbsllimited,BS14,Jun 2020 - Sep 2020,14-10-2020,22.85,44.95,22.35,0.9671772428884027
TATASTLLP,tatasteellongproducts,TSI,Jun 2020 - Sep 2020,13-10-2020,333.9,642.35,333.9,0.9237795747229711
TATASTLLP,tatasteellongproducts,TSI,Sep 2019 - Dec 2019,27-01-2020,427.9,427.9,170.55,-0.6014255667211965
TATVA,tatvachintanpharmachem,TCP03,Jun 2021 - Sep 2021,23-10-2021,2135.1,2877.95,2135.1,0.3479228139197227
TCIDEVELOP,tcidevelopers,TCI07,Jun 2022 - Sep 2022,07-11-2022,389.35,390.0,389.0,0.0016694490818029465
TCIDEVELOP,tcidevelopers,TCI07,Mar 2022 - Jun 2022,28-07-2022,374.25,399.85,371.4,0.06840347361389451
TCIDEVELOP,tcidevelopers,TCI07,Dec 2017 - Mar 2018,16-05-2018,593.0,593.0,429.9,-0.27504215851602026
TCPLPACK,tcplpackaging,TCP01,Mar 2022 - Jun 2022,10-08-2022,1043.5,1517.2,1043.5,0.45395304264494496
TCPLPACK,tcplpackaging,TCP01,Sep 2021 - Dec 2021,05-02-2021,394.15,500.1,368.2,0.2688062920208044
TCPLPACK,tcplpackaging,TCP01,Jun 2021 - Sep 2021,03-11-2021,519.55,587.9,490.4,0.13155615436435383
TCS,tataconsultancyservices,TCS,Jun 2021 - Sep 2021,08-10-2021,3935.65,3935.65,3397.75,-0.13667373877250266
TCS,tataconsultancyservices,TCS,Jun 2020 - Sep 2020,,2671.05,3308.8,2626.65,0.23876378203328277
TCS,tataconsultancyservices,TCS,Mar 2019 - Jun 2019,09-07-2019,2133.35,2276.3,2015.8,0.06700728900555478
TCS,tataconsultancyservices,TCS,Mar 2018 - Jun 2018,10-07-2018,1875.1,2255.55,1875.1,0.2028958455549039
TCS,tataconsultancyservices,TCS,Dec 2017 - Mar 2018,,1847.75,2198.45,1847.75,0.18979840346367194
TDPOWERSYS,tdpowersystems,TPS01,Dec 2021 - Mar 2022,10-05-2022,348.9,589.35,348.9,0.689165950128977
TDPOWERSYS,tdpowersystems,TPS01,Jun 2021 - Sep 2021,,357.55,470.35,355.35,0.315480352398266
TDPOWERSYS,tdpowersystems,TPS01,Jun 2020 - Sep 2020,10-11-2020,110.0,156.35,110.0,0.42136363636363633
TDPOWERSYS,tdpowersystems,TPS01,Dec 2019 - Mar 2020,04-06-2020,107.05,130.15,96.95,0.21578701541335832
TDPOWERSYS,tdpowersystems,TPS01,Jun 2019 - Sep 2019,13-11-2019,145.6,168.55,128.2,0.1576236263736265
TDPOWERSYS,tdpowersystems,TPS01,Dec 2018 - Mar 2019,22-05-2019,122.45,165.05,122.45,0.3478971008574929
TDPOWERSYS,tdpowersystems,TPS01,Jun 2018 - Sep 2018,30-10-2018,133.25,133.95,125.8,-0.05590994371482178
TDPOWERSYS,tdpowersystems,TPS01,Dec 2017 - Mar 2018,23-05-2018,187.0,187.0,133.85,-0.2842245989304813
TEAMLEASE,teamleaseservices,TS13,Jun 2022 - Sep 2022,09-11-2022,2843.35,2843.35,2304.1,-0.18965305009935465
TEAMLEASE,teamleaseservices,TS13,Dec 2021 - Mar 2022,,3236.15,3762.95,3101.6,0.16278602660568878
TEAMLEASE,teamleaseservices,TS13,Sep 2021 - Dec 2021,25-01-2022,3800.85,4627.65,3733.15,0.2175302892773984
TEAMLEASE,teamleaseservices,TS13,Sep 2019 - Dec 2019,28-01-2020,2598.45,2598.45,1502.35,-0.421828397698628
TEAMLEASE,teamleaseservices,TS13,Jun 2019 - Sep 2019,,2591.65,2802.1,2295.1,-0.11442517315223899
TEAMLEASE,teamleaseservices,TS13,Jun 2018 - Sep 2018,30-10-2018,2541.7,3016.9,2541.7,0.18696148247236113
TEAMLEASE,teamleaseservices,TS13,Mar 2018 - Jun 2018,24-07-2018,2799.55,2799.55,2197.85,-0.2149273990462754
TEAMLEASE,teamleaseservices,TS13,Dec 2017 - Mar 2018,,2964.8,2977.2,2458.5,-0.1707703723691312
TECHM,techmahindra,TM4,Jun 2020 - Sep 2020,23-10-2020,848.25,1077.6,804.25,0.27038019451812545
TECHM,techmahindra,TM4,Jun 2018 - Sep 2018,30-10-2018,685.1,743.9,679.85,0.0858268865858998
TECHM,techmahindra,TM4,Dec 2017 - Mar 2018,,655.45,775.05,631.35,0.18247005873827127
TECHNOE,technoelectricengineeringcompanyltd,TECHN54214,Jun 2022 - Sep 2022,14-11-2022,286.8,322.6,286.25,0.12482566248256628
TECHNOE,technoelectricengineeringcompanyltd,TECHN54214,Sep 2021 - Dec 2021,13-02-2021,271.95,325.9,268.1,0.19838205552491264
TECHNOE,technoelectricengineeringcompanyltd,TECHN54214,Jun 2020 - Sep 2020,12-11-2020,206.1,276.55,199.9,0.34182435710819997
TECHNOE,technoelectricengineeringcompanyltd,TECHN54214,Mar 2020 - Jun 2020,29-08-2020,217.05,234.65,185.4,-0.14581893572909468
TECHNOE,technoelectricengineeringcompanyltd,TECHN54214,Jun 2019 - Sep 2019,13-11-2019,265.6,307.15,259.05,0.156438253012048
TECHNOE,technoelectricengineeringcompanyltd,TECHN54214,Mar 2019 - Jun 2019,13-08-2019,248.55,288.9,245.55,0.16234158117079045
TIIL,technocraftindustriesindia,TII01,Dec 2021 - Mar 2022,27-05-2022,912.6,1084.15,838.2,0.18797939951786113
TIIL,technocraftindustriesindia,TII01,Mar 2021 - Jun 2021,12-08-2021,724.45,940.5,724.45,0.29822624059631436
TIIL,technocraftindustriesindia,TII01,Sep 2019 - Dec 2019,13-02-2019,560.45,572.4,496.2,-0.11464002141136596
TIIL,technocraftindustriesindia,TII01,Mar 2019 - Jun 2019,14-08-2019,323.45,412.0,284.25,0.273767197402999
TIIL,technocraftindustriesindia,TII01,Jun 2018 - Sep 2018,14-11-2018,624.55,624.55,515.2,-0.1750860619646144
TECHNOFAB,technofabengineering,TE13,Jun 2020 - Sep 2020,,8.85,11.3,8.5,0.2768361581920905
TECHNOFAB,technofabengineering,TE13,Jun 2019 - Sep 2019,21-11-2019,18.05,22.5,13.8,0.2465373961218836
TEGA,tegaindustries,TI26,Jun 2022 - Sep 2022,11-11-2022,560.95,577.95,550.35,0.030305731348605043
TEGA,tegaindustries,TI26,Dec 2021 - Mar 2022,24-05-2022,438.1,528.55,438.1,0.20645971239443034
TEGA,tegaindustries,TI26,Sep 2021 - Dec 2021,,530.8,530.8,399.85,-0.24670308967596072
TEJASNET,tejasnetworks,TN,Jun 2022 - Sep 2022,21-10-2022,658.15,691.85,603.75,-0.08265592949935421
TEJASNET,tejasnetworks,TN,Jun 2020 - Sep 2020,21-10-2020,84.65,150.55,84.65,0.7784997046662729
TEJASNET,tejasnetworks,TN,Mar 2020 - Jun 2020,27-07-2020,55.85,93.0,55.85,0.6651745747538048
TEJASNET,tejasnetworks,TN,Mar 2018 - Jun 2018,23-07-2018,260.55,318.45,239.95,0.22222222222222213
TEMBO,temboglobalindustries,SE25,Sep 2021 - Dec 2021,,304.7,304.7,157.85,-0.48194945848375453
TEMBO,temboglobalindustries,SE25,Jun 2020 - Sep 2020,,200.0,208.0,173.95,-0.13025000000000006
TEXINFRA,texmacoinfrastructureholdings,T02,Jun 2022 - Sep 2022,07-11-2022,60.0,66.95,59.25,0.11583333333333339
TEXINFRA,texmacoinfrastructureholdings,T02,Dec 2021 - Mar 2022,20-05-2022,69.75,70.5,58.2,-0.16559139784946234
TEXINFRA,texmacoinfrastructureholdings,T02,Jun 2019 - Sep 2019,23-10-2019,45.55,53.6,41.5,0.17672886937431403
TEXINFRA,texmacoinfrastructureholdings,T02,Jun 2018 - Sep 2018,03-11-2018,59.2,62.85,54.95,-0.07179054054054054
TEXRAIL,texmacorailengineering,TRE,Jun 2022 - Sep 2022,07-11-2022,51.45,62.95,48.9,0.22351797862001943
TEXRAIL,texmacorailengineering,TRE,Jun 2020 - Sep 2020,19-10-2020,24.8,35.5,23.25,0.43145161290322576
TEXRAIL,texmacorailengineering,TRE,Sep 2019 - Dec 2019,04-02-2019,59.85,72.35,52.35,0.20885547201336663
TEXRAIL,texmacorailengineering,TRE,Sep 2018 - Dec 2018,08-02-2018,93.8,97.35,81.6,-0.13006396588486144
TEXRAIL,texmacorailengineering,TRE,Jun 2018 - Sep 2018,03-11-2018,62.05,67.0,51.7,-0.16680096696212723
TEXMOPIPES,texmopipesproducts,TPP,Jun 2021 - Sep 2021,11-11-2021,55.05,96.1,50.85,0.745685740236149
TEXMOPIPES,texmopipesproducts,TPP,Mar 2019 - Jun 2019,13-08-2019,15.35,17.65,14.55,0.14983713355048853
TGBHOTELS,tgbbanquetshotels,BBaH,Jun 2018 - Sep 2018,14-11-2018,18.0,20.45,13.5,-0.25
HITECHGEAR,thehitechgears,HTG,Jun 2022 - Sep 2022,07-11-2022,235.6,261.65,235.6,0.11056876061120537
HITECHGEAR,thehitechgears,HTG,Dec 2021 - Mar 2022,30-05-2022,179.7,204.8,157.75,0.1396772398441849
HITECHGEAR,thehitechgears,HTG,Jun 2020 - Sep 2020,12-11-2020,120.0,196.0,120.0,0.6333333333333333
THEINVEST,theinvestmenttrustindia,FFS03,Jun 2022 - Sep 2022,11-11-2022,97.95,97.95,92.0,-0.06074527820316491
THEINVEST,theinvestmenttrustindia,FFS03,Dec 2021 - Mar 2022,20-05-2022,99.0,102.6,86.95,-0.12171717171717168
THEINVEST,theinvestmenttrustindia,FFS03,Jun 2021 - Sep 2021,01-11-2021,107.85,123.25,97.0,0.142790913305517
THEINVEST,theinvestmenttrustindia,FFS03,Jun 2018 - Sep 2018,26-10-2018,183.5,227.85,142.25,0.24168937329700269
THEINVEST,theinvestmenttrustindia,FFS03,Mar 2018 - Jun 2018,,223.5,265.55,175.65,-0.2140939597315436
WIPL,thewesternindiaplywoods,TWI,Jun 2021 - Sep 2021,13-11-2021,56.0,63.85,50.0,0.14017857142857146
WIPL,thewesternindiaplywoods,TWI,Jun 2020 - Sep 2020,12-11-2020,49.5,53.5,47.0,0.08080808080808081
WIPL,thewesternindiaplywoods,TWI,Jun 2019 - Sep 2019,,56.0,63.0,52.25,0.125
WIPL,thewesternindiaplywoods,TWI,Jun 2018 - Sep 2018,,61.25,110.25,61.1,0.8
THEMISMED,themismedicare,TM04,Mar 2022 - Jun 2022,28-07-2022,801.0,1093.0,774.3,0.3645443196004994
THEMISMED,themismedicare,TM04,Mar 2021 - Jun 2021,13-08-2021,1134.5,1136.75,818.65,-0.27840458351696784
THEMISMED,themismedicare,TM04,Sep 2019 - Dec 2019,08-02-2019,285.5,309.15,262.1,0.08283712784588433
THEMISMED,themismedicare,TM04,Mar 2019 - Jun 2019,07-08-2019,163.1,303.4,157.95,0.8602084610668301
THEMISMED,themismedicare,TM04,Dec 2017 - Mar 2018,09-05-2018,514.65,514.65,321.55,-0.375206450986107
THERMAX,thermax,T,Jun 2022 - Sep 2022,11-11-2022,2365.65,2365.65,2029.9,-0.1419271658952085
THERMAX,thermax,T,Dec 2021 - Mar 2022,20-05-2022,2170.4,2186.75,1966.9,-0.09376151861408034
THERMAX,thermax,T,Jun 2021 - Sep 2021,10-11-2021,1340.9,2100.75,1340.9,0.566671638451786
THERMAX,thermax,T,Jun 2020 - Sep 2020,04-11-2020,755.35,1016.85,755.35,0.3461971271595949
THERMAX,thermax,T,Dec 2018 - Mar 2019,22-05-2019,964.25,1141.15,964.25,0.18345864661654146
THERMAX,thermax,T,Jun 2018 - Sep 2018,14-11-2018,1032.2,1152.0,965.05,0.11606277853129233
THERMAX,thermax,T,Dec 2017 - Mar 2018,18-05-2018,1162.15,1198.8,1015.2,-0.12644667211633612
TIRUMALCHM,thirumalaichemicals,TC07,Dec 2021 - Mar 2022,,245.9,258.65,208.65,-0.15148434322895485
TIRUMALCHM,thirumalaichemicals,TC07,Sep 2021 - Dec 2021,28-01-2022,260.45,313.8,195.8,-0.24822422729890567
TIRUMALCHM,thirumalaichemicals,TC07,Jun 2020 - Sep 2020,12-11-2020,81.8,115.05,81.8,0.406479217603912
TIRUMALCHM,thirumalaichemicals,TC07,Dec 2019 - Mar 2020,17-06-2020,45.15,76.2,45.15,0.6877076411960134
TIRUMALCHM,thirumalaichemicals,TC07,Jun 2018 - Sep 2018,29-10-2018,111.8,132.15,75.6,-0.32379248658318427
THOMASCOOK,thomascookindia,TCI,Mar 2022 - Jun 2022,04-08-2022,68.4,80.95,68.4,0.18347953216374263
THOMASCOOK,thomascookindia,TCI,Sep 2021 - Dec 2021,04-02-2021,46.3,58.9,42.9,0.2721382289416847
THOMASCOOK,thomascookindia,TCI,Jun 2021 - Sep 2021,12-11-2021,77.45,77.45,59.2,-0.23563589412524208
THOMASCOOK,thomascookindia,TCI,Jun 2020 - Sep 2020,11-11-2020,32.45,54.65,32.45,0.6841294298921415
THOMASCOOK,thomascookindia,TCI,Sep 2019 - Dec 2019,01-02-2019,219.2,256.8,208.8,0.1715328467153286
THOMASCOOK,thomascookindia,TCI,Mar 2019 - Jun 2019,06-08-2019,179.45,179.45,115.85,-0.3544162719420451
THYROCARE,thyrocaretechnologies,TT16,Jun 2021 - Sep 2021,13-11-2021,1129.5,1219.8,907.15,-0.19685701637892875
THYROCARE,thyrocaretechnologies,TT16,Mar 2021 - Jun 2021,12-08-2021,1347.85,1347.85,1116.5,-0.17164372890158394
THYROCARE,thyrocaretechnologies,TT16,Jun 2020 - Sep 2020,28-10-2020,1127.35,1150.45,904.4,-0.19776466935734238
THYROCARE,thyrocaretechnologies,TT16,Jun 2019 - Sep 2019,07-11-2019,558.55,627.15,518.45,0.12281801092113513
THYROCARE,thyrocaretechnologies,TT16,Mar 2019 - Jun 2019,10-08-2019,464.15,588.35,437.9,0.2675859097274589
THYROCARE,thyrocaretechnologies,TT16,Dec 2017 - Mar 2018,28-04-2018,668.75,668.95,565.45,-0.1544672897196261
TIDEWATER,tidewateroil,TWO,Dec 2021 - Mar 2022,30-05-2022,1098.2,1200.35,982.4,-0.1054452740848662
TIDEWATER,tidewateroil,TWO,Jun 2021 - Sep 2021,12-11-2021,1721.6,1721.6,1409.0,-0.18157527881040889
TIDEWATER,tidewateroil,TWO,Jun 2020 - Sep 2020,13-11-2020,4466.95,4653.95,4279.8,-0.041896596111440615
TIDEWATER,tidewateroil,TWO,Sep 2019 - Dec 2019,11-02-2019,4991.05,5703.45,4860.6,0.14273549653880438
TIDEWATER,tidewateroil,TWO,Dec 2018 - Mar 2019,30-05-2019,5230.85,5230.85,4430.4,-0.15302484299874794
TIL,til,TIL,Sep 2021 - Dec 2021,12-02-2021,176.25,235.4,151.8,0.33560283687943265
TIL,til,TIL,Jun 2021 - Sep 2021,12-11-2021,157.65,163.45,135.4,-0.14113542657786235
TIL,til,TIL,Dec 2018 - Mar 2019,22-05-2019,211.3,290.05,193.55,0.37269285376242306
TIL,til,TIL,Sep 2018 - Dec 2018,13-02-2018,580.2,580.2,414.05,-0.286366770079283
TIL,til,TIL,Jun 2018 - Sep 2018,09-11-2018,312.2,312.2,225.7,-0.2770659833440103
TI,tilaknagarindustries,TI09,Jun 2020 - Sep 2020,06-10-2020,16.2,30.85,16.1,0.9043209876543211
TIMETECHNO,timetechnoplast,TT03,Jun 2022 - Sep 2022,12-11-2022,102.9,104.7,92.9,-0.09718172983479105
TIMETECHNO,timetechnoplast,TT03,Sep 2021 - Dec 2021,12-02-2021,54.8,83.95,51.55,0.5319343065693432
TIMETECHNO,timetechnoplast,TT03,Jun 2021 - Sep 2021,12-11-2021,75.3,88.7,70.3,0.17795484727755653
TIMETECHNO,timetechnoplast,TT03,Jun 2020 - Sep 2020,10-11-2020,40.2,56.75,38.7,0.4116915422885571
TIMETECHNO,timetechnoplast,TT03,Sep 2019 - Dec 2019,14-02-2019,84.35,106.35,74.45,0.26081802015411976
TIMETECHNO,timetechnoplast,TT03,Dec 2018 - Mar 2019,27-05-2019,93.55,102.25,56.45,-0.39657936932121857
TIMETECHNO,timetechnoplast,TT03,Sep 2018 - Dec 2018,14-02-2018,192.6,192.6,143.1,-0.25700934579439255
TIMETECHNO,timetechnoplast,TT03,Dec 2017 - Mar 2018,24-05-2018,135.8,160.85,116.05,0.184462444771723
