SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
STARCEMENT,starcement,SFC02,Jun 2022 - Sep 2022,14-11-2022,108.15,108.15,101.65,-0.06010171058714748
STARCEMENT,starcement,SFC02,Jun 2021 - Sep 2021,,102.15,102.15,92.95,-0.09006363191385221
STARCEMENT,starcement,SFC02,Mar 2020 - Jun 2020,11-08-2020,90.5,93.0,81.95,-0.09447513812154693
STEELCITY,steelcitysecurities,SCS09,Mar 2022 - Jun 2022,,56.4,63.0,54.85,0.11702127659574471
STEELCITY,steelcitysecurities,SCS09,Dec 2021 - Mar 2022,14-05-2022,58.75,59.35,51.1,-0.1302127659574468
STEELCITY,steelcitysecurities,SCS09,Mar 2021 - Jun 2021,11-08-2021,64.25,70.75,56.9,-0.1143968871595331
STEELCITY,steelcitysecurities,SCS09,Jun 2019 - Sep 2019,14-11-2019,30.65,35.8,28.7,0.16802610114192493
STEELCITY,steelcitysecurities,SCS09,Mar 2019 - Jun 2019,,29.5,37.6,27.8,0.27457627118644073
STEL,stelholdings,STE01,Mar 2022 - Jun 2022,12-08-2022,111.95,157.3,108.25,0.40509155873157665
STEL,stelholdings,STE01,Sep 2021 - Dec 2021,08-02-2021,86.1,86.1,74.0,-0.14053426248548195
STEL,stelholdings,STE01,Mar 2021 - Jun 2021,13-08-2021,112.65,205.0,108.65,0.8197958277851752
STEL,stelholdings,STE01,Jun 2020 - Sep 2020,11-11-2020,56.1,92.85,56.1,0.6550802139037432
STEL,stelholdings,STE01,Mar 2020 - Jun 2020,13-08-2020,60.3,66.45,53.15,-0.11857379767827528
STEL,stelholdings,STE01,Sep 2019 - Dec 2019,08-02-2019,94.25,112.5,82.5,0.19363395225464192
STEL,stelholdings,STE01,Mar 2019 - Jun 2019,26-07-2019,71.95,76.9,62.4,-0.13273106323836004
STEL,stelholdings,STE01,Sep 2018 - Dec 2018,08-02-2018,110.45,122.65,89.65,-0.18832050701674963
STERTOOLS,sterlingtools,ST,Sep 2021 - Dec 2021,12-02-2021,207.35,226.0,177.15,-0.14564745599228351
STERTOOLS,sterlingtools,ST,Mar 2021 - Jun 2021,11-08-2021,211.95,223.85,190.25,-0.1023826374144845
STERTOOLS,sterlingtools,ST,Mar 2020 - Jun 2020,10-08-2020,180.1,197.55,168.25,0.09689061632426439
STERTOOLS,sterlingtools,ST,Sep 2019 - Dec 2019,07-02-2019,325.15,325.3,261.25,-0.19652468091650002
STERTOOLS,sterlingtools,ST,Jun 2019 - Sep 2019,14-11-2019,180.15,243.95,168.35,0.3541493200111018
STERTOOLS,sterlingtools,ST,Dec 2018 - Mar 2019,23-05-2019,214.7,233.8,150.4,-0.2994876571960875
STERTOOLS,sterlingtools,ST,Sep 2018 - Dec 2018,13-02-2018,407.15,412.75,354.15,-0.13017315485693234
SWSOLAR,sterlingwilsonrenewableenergy,SWS,Mar 2020 - Jun 2020,15-09-2020,235.35,285.2,196.45,0.2118121946037816
SWSOLAR,sterlingwilsonrenewableenergy,SWS,Sep 2019 - Dec 2019,,275.1,275.1,73.35,-0.7333696837513631
STLTECH,sterlitetechnologies,ST20,Sep 2021 - Dec 2021,19-01-2022,249.15,249.15,170.8,-0.3144691952638972
STLTECH,sterlitetechnologies,ST20,Mar 2021 - Jun 2021,22-07-2021,303.15,312.35,246.95,-0.1853867722249711
STAR,stridespharmascience,SA10,Mar 2021 - Jun 2021,06-08-2021,732.8,732.8,522.55,-0.2869132096069869
STAR,stridespharmascience,SA10,Dec 2019 - Mar 2020,20-05-2020,421.15,609.05,391.65,0.446159325655942
SUBEXLTD,subex,S15,Jun 2022 - Sep 2022,14-11-2022,30.55,34.15,29.05,0.11783960720130926
SUBEXLTD,subex,S15,Dec 2021 - Mar 2022,30-05-2022,30.65,43.9,20.15,0.43230016313213704
SUBROS,subros,S07,Jun 2022 - Sep 2022,11-11-2022,319.05,319.05,285.4,-0.10546936216893914
SUBROS,subros,S07,Mar 2021 - Jun 2021,,321.65,384.15,301.55,0.1943105860407275
SUBROS,subros,S07,Mar 2020 - Jun 2020,,217.3,282.35,217.3,0.2993557294063507
SUBROS,subros,S07,Jun 2019 - Sep 2019,22-10-2019,231.25,290.85,227.05,0.25772972972972985
SUBROS,subros,S07,Sep 2018 - Dec 2018,,242.5,300.3,231.25,0.23835051546391758
SUDARSCHEM,sudarshanchemicalindustries,SCI08,Mar 2022 - Jun 2022,05-08-2022,486.7,486.7,398.95,-0.18029587014588042
SUDARSCHEM,sudarshanchemicalindustries,SCI08,Mar 2021 - Jun 2021,,643.85,707.15,567.2,-0.11904946804379898
SUDARSCHEM,sudarshanchemicalindustries,SCI08,Sep 2018 - Dec 2018,08-02-2018,456.2,588.25,407.15,0.2894563787812363
SUMEETINDS,sumeetindustries,SI45,Jun 2022 - Sep 2022,14-11-2022,5.35,5.35,5.0,-0.06542056074766349
SUMEETINDS,sumeetindustries,SI45,Mar 2021 - Jun 2021,,7.75,9.25,6.75,0.1935483870967742
SUMEETINDS,sumeetindustries,SI45,Dec 2019 - Mar 2020,,2.2,2.7,1.65,-0.2500000000000001
SUMEETINDS,sumeetindustries,SI45,Sep 2019 - Dec 2019,18-02-2019,3.5,4.8,2.95,0.3714285714285714
SUMICHEM,sumitomochemicalindialimite,SUMIC54292,Dec 2021 - Mar 2022,27-05-2022,437.55,495.2,409.6,0.13175637070049132
SUMICHEM,sumitomochemicalindialimite,SUMIC54292,Sep 2021 - Dec 2021,05-02-2021,318.8,318.8,270.25,-0.15228983688833128
SUMICHEM,sumitomochemicalindialimite,SUMIC54292,Sep 2019 - Dec 2019,,264.15,264.15,159.45,-0.39636570130607607
SUMMITSEC,summitsecurities,SS56,Sep 2021 - Dec 2021,09-02-2021,589.2,609.9,493.95,-0.16165987780040741
SUMMITSEC,summitsecurities,SS56,Mar 2021 - Jun 2021,13-08-2021,704.9,814.35,649.0,0.1552702510994468
SUMMITSEC,summitsecurities,SS56,Jun 2020 - Sep 2020,10-11-2020,397.8,582.9,391.0,0.46530920060331815
SUMMITSEC,summitsecurities,SS56,Sep 2019 - Dec 2019,06-02-2019,537.95,663.75,474.65,0.23385072962171194
SUMMITSEC,summitsecurities,SS56,Mar 2019 - Jun 2019,02-08-2019,414.05,500.35,414.05,0.208428933703659
SUMMITSEC,summitsecurities,SS56,Sep 2018 - Dec 2018,07-02-2018,872.3,925.95,696.55,-0.20147884901983262
SUNPHARMA,sunpharmaceuticalindustries,SPI,Jun 2019 - Sep 2019,07-11-2019,440.6,458.95,410.2,-0.06899682251475268
SUNPHARMA,sunpharmaceuticalindustries,SPI,Dec 2018 - Mar 2019,28-05-2019,412.75,439.95,366.8,-0.11132646880678373
SUNTV,suntvnetwork,STN01,Dec 2019 - Mar 2020,26-06-2020,421.2,499.35,375.65,0.18554131054131062
SUNTV,suntvnetwork,STN01,Jun 2019 - Sep 2019,12-11-2019,529.15,529.15,423.0,-0.2006047434564868
SUNTV,suntvnetwork,STN01,Dec 2018 - Mar 2019,23-05-2019,547.85,549.15,422.4,-0.22898603632381134
SUNDARMHLD,sundaramfinanceholdings,SFH,Jun 2022 - Sep 2022,03-11-2022,93.75,98.9,91.9,0.054933333333333396
SUNDARMHLD,sundaramfinanceholdings,SFH,Mar 2022 - Jun 2022,03-08-2022,76.65,103.4,76.65,0.34898891063274623
SUNDARMHLD,sundaramfinanceholdings,SFH,Jun 2021 - Sep 2021,02-11-2021,79.9,90.55,74.9,0.13329161451814756
SUNDARMHLD,sundaramfinanceholdings,SFH,Jun 2020 - Sep 2020,02-11-2020,53.4,83.0,52.2,0.5543071161048689
SUNDARMHLD,sundaramfinanceholdings,SFH,Mar 2020 - Jun 2020,04-08-2020,47.0,62.5,47.0,0.32978723404255317
SUNDARMHLD,sundaramfinanceholdings,SFH,Sep 2019 - Dec 2019,,65.25,65.25,37.35,-0.4275862068965517
SUNDARMHLD,sundaramfinanceholdings,SFH,Mar 2019 - Jun 2019,05-08-2019,73.2,79.05,67.4,0.07991803278688517
SUNDARMFIN,sundaramfinance,SF20,Mar 2022 - Jun 2022,08-08-2022,2112.85,2390.5,2005.05,0.13141018056180045
SUNDARMFIN,sundaramfinance,SF20,Mar 2021 - Jun 2021,09-08-2021,2604.1,2604.1,2335.2,-0.10326024346223267
SUNDARAM,sundarammultipap,SMP02,Jun 2019 - Sep 2019,08-11-2019,1.4,2.0,1.15,0.42857142857142866
SUNDARAM,sundarammultipap,SMP02,Jun 2018 - Sep 2018,14-11-2018,2.25,2.3,1.6,-0.28888888888888886
SUNCLAYLTD,sundaramclayton,SC,Mar 2021 - Jun 2021,30-07-2021,3653.6,3746.35,3348.65,-0.08346562294723008
SUNCLAYLTD,sundaramclayton,SC,Mar 2020 - Jun 2020,30-07-2020,1579.35,1887.75,1552.7,0.19527020609744522
SUNCLAYLTD,sundaramclayton,SC,Dec 2019 - Mar 2020,,1697.15,1887.75,1552.7,0.11230592463836425
SUNCLAYLTD,sundaramclayton,SC,Dec 2018 - Mar 2019,,2307.4,2324.35,1775.2,-0.2306492155673052
SUNCLAYLTD,sundaramclayton,SC,Sep 2018 - Dec 2018,12-02-2018,4997.7,5064.95,4728.25,-0.05391480080837182
SUNDRMFAST,sundramfasteners,SF23,Jun 2022 - Sep 2022,08-11-2022,1003.85,1003.85,897.05,-0.10639039697165918
SUNDRMFAST,sundramfasteners,SF23,Sep 2021 - Dec 2021,04-02-2021,605.15,800.45,592.7,0.3227299016772702
SUNDRMFAST,sundramfasteners,SF23,Mar 2021 - Jun 2021,12-08-2021,807.0,958.35,756.05,0.187546468401487
SUNDRMFAST,sundramfasteners,SF23,Mar 2020 - Jun 2020,12-08-2020,441.0,476.35,400.0,-0.09297052154195011
SUNDRMFAST,sundramfasteners,SF23,Jun 2019 - Sep 2019,,460.8,516.5,430.15,0.12087673611111108
SUNDRMFAST,sundramfasteners,SF23,Dec 2018 - Mar 2019,09-05-2019,528.35,554.75,423.05,-0.19929970663386015
SUNDRMFAST,sundramfasteners,SF23,Sep 2018 - Dec 2018,,511.1,581.3,500.05,0.1373508119741732
SUNFLAG,sunflagironsteelcompany,SIS05,Dec 2021 - Mar 2022,27-05-2022,94.45,100.95,75.85,-0.1969295923769191
SUNFLAG,sunflagironsteelcompany,SIS05,Mar 2020 - Jun 2020,13-08-2020,45.8,48.9,39.75,-0.13209606986899558
SUNFLAG,sunflagironsteelcompany,SIS05,Mar 2019 - Jun 2019,12-08-2019,28.9,32.25,23.95,-0.17128027681660898
SUNFLAG,sunflagironsteelcompany,SIS05,Dec 2018 - Mar 2019,21-05-2019,42.0,44.0,26.3,-0.3738095238095238
SUNFLAG,sunflagironsteelcompany,SIS05,Sep 2018 - Dec 2018,12-02-2018,84.6,97.65,75.15,0.1542553191489363
SUNTECK,sunteckrealty,SR05,Jun 2022 - Sep 2022,10-11-2022,393.65,405.55,388.15,0.03022989965705585
SUNTECK,sunteckrealty,SR05,Sep 2021 - Dec 2021,13-02-2021,380.35,380.35,251.0,-0.3400815038780071
SUNTECK,sunteckrealty,SR05,Dec 2019 - Mar 2020,,189.05,290.9,165.2,0.5387463633959267
SUNTECK,sunteckrealty,SR05,Jun 2019 - Sep 2019,13-11-2019,415.55,452.8,365.3,-0.12092407652508723
SUNTECK,sunteckrealty,SR05,Jun 2018 - Sep 2018,,334.7,362.2,325.0,0.08216313116223484
SUPERHOUSE,superhouse,SL,Mar 2022 - Jun 2022,13-08-2022,278.25,278.25,201.5,-0.27583108715184185
SUPERHOUSE,superhouse,SL,Mar 2020 - Jun 2020,12-09-2020,95.45,125.55,78.35,0.31534834992142474
SUPERHOUSE,superhouse,SL,Dec 2019 - Mar 2020,30-06-2020,80.9,109.3,78.35,0.3510506798516686
SUPERHOUSE,superhouse,SL,Sep 2018 - Dec 2018,08-02-2018,169.25,169.25,128.4,-0.24135893648449036
SUPRAJIT,suprajitengineering,SE15,Sep 2021 - Dec 2021,,388.9,390.1,279.2,-0.282077654924145
SUPRAJIT,suprajitengineering,SE15,Mar 2021 - Jun 2021,11-08-2021,311.05,391.95,306.9,0.2600868027648287
SUPRAJIT,suprajitengineering,SE15,Mar 2020 - Jun 2020,21-08-2020,180.8,206.4,163.1,0.14159292035398227
SUPRAJIT,suprajitengineering,SE15,Mar 2019 - Jun 2019,10-08-2019,151.1,188.85,150.4,0.2498345466578425
SUPRAJIT,suprajitengineering,SE15,Mar 2018 - Jun 2018,14-08-2018,257.9,257.9,212.35,-0.17661884451337723
SUPREMEIND,supremeindustries,SI48,Mar 2021 - Jun 2021,21-07-2021,2103.15,2612.55,1960.25,0.24220811639683335
SUPREMEIND,supremeindustries,SI48,Mar 2020 - Jun 2020,25-07-2020,1134.95,1460.15,1134.95,0.28653244636327596
SUPREMEIND,supremeindustries,SI48,Mar 2019 - Jun 2019,29-07-2019,1074.85,1232.7,1025.35,0.1468577010745687
SUPREMEIND,supremeindustries,SI48,Mar 2018 - Jun 2018,31-07-2018,1203.95,1215.0,954.05,-0.20756675941691938
SUPREMEINF,supremeinfrastructureindia,SII03,Jun 2021 - Sep 2021,14-11-2021,18.9,31.9,13.95,0.6878306878306879
SUPREMEINF,supremeinfrastructureindia,SII03,Dec 2019 - Mar 2020,,15.05,17.0,8.6,-0.4285714285714286
SURANAT&P,suranatelecompower,ST12,Jun 2022 - Sep 2022,12-11-2022,10.95,11.25,10.3,-0.05936073059360718
SURANAT&P,suranatelecompower,ST12,Jun 2021 - Sep 2021,,8.75,17.1,7.55,0.9542857142857144
SURANAT&P,suranatelecompower,ST12,Jun 2020 - Sep 2020,11-11-2020,3.8,7.6,3.8,1.0
SURANAT&P,suranatelecompower,ST12,Sep 2019 - Dec 2019,09-02-2019,4.55,4.65,4.05,-0.10989010989010989
SURANAT&P,suranatelecompower,ST12,Dec 2018 - Mar 2019,23-05-2019,4.1,5.0,3.7,0.21951219512195133
SURANAT&P,suranatelecompower,ST12,Jun 2018 - Sep 2018,03-11-2018,4.5,4.9,4.1,-0.08888888888888896
SURYAROSNI,suryaroshni,SR01,Mar 2022 - Jun 2022,13-08-2022,379.7,527.55,353.6,0.38938635765077684
SURYAROSNI,suryaroshni,SR01,Mar 2021 - Jun 2021,31-07-2021,529.6,847.25,499.8,0.5997922960725075
SURYAROSNI,suryaroshni,SR01,Mar 2020 - Jun 2020,30-07-2020,115.8,221.9,113.55,0.9162348877374785
SURYAROSNI,suryaroshni,SR01,Dec 2019 - Mar 2020,,117.75,201.25,113.55,0.7091295116772823
SURYAROSNI,suryaroshni,SR01,Mar 2019 - Jun 2019,02-08-2019,192.9,196.15,153.3,-0.20528771384136854
SUTLEJTEX,sutlejtextilesindustries,STI9,Jun 2022 - Sep 2022,04-11-2022,64.4,64.7,58.0,-0.09937888198757772
SUTLEJTEX,sutlejtextilesindustries,STI9,Mar 2021 - Jun 2021,30-07-2021,71.2,72.05,55.3,-0.2233146067415731
SUTLEJTEX,sutlejtextilesindustries,STI9,Mar 2020 - Jun 2020,11-08-2020,18.8,31.1,18.8,0.6542553191489362
SUTLEJTEX,sutlejtextilesindustries,STI9,Dec 2019 - Mar 2020,,22.6,27.8,18.15,0.23008849557522118
SUTLEJTEX,sutlejtextilesindustries,STI9,Dec 2018 - Mar 2019,09-05-2019,38.15,38.15,26.8,-0.29750982961992134
SUTLEJTEX,sutlejtextilesindustries,STI9,Sep 2018 - Dec 2018,08-02-2018,85.45,85.45,68.0,-0.2042129900526624
SUVEN,suvenlifesciences,SLS01,Jun 2019 - Sep 2019,14-11-2019,320.3,320.3,15.95,-0.9502029347486731
SUVEN,suvenlifesciences,SLS01,Sep 2018 - Dec 2018,,236.0,272.3,221.2,0.15381355932203394
SUVEN,suvenlifesciences,SLS01,Jun 2018 - Sep 2018,14-11-2018,248.15,256.25,186.6,-0.24803546242192226
SUVENPHAR,suvenpharmaceuticals,SP19,Jun 2022 - Sep 2022,08-11-2022,439.6,477.1,433.2,0.08530482256596905
SUVENPHAR,suvenpharmaceuticals,SP19,Dec 2021 - Mar 2022,09-05-2022,566.25,566.25,438.85,-0.22498896247240613
SUVENPHAR,suvenpharmaceuticals,SP19,Jun 2020 - Sep 2020,30-10-2020,314.1,503.3,300.35,0.6023559375994906
SUVIDHAA,suvidhaainfoserve,SI84,Mar 2022 - Jun 2022,12-08-2022,6.25,6.45,5.2,-0.16799999999999998
SUVIDHAA,suvidhaainfoserve,SI84,Jun 2021 - Sep 2021,13-11-2021,12.75,15.9,10.15,0.2470588235294118
SUZLON,suzlonenergy,SE17,Jun 2019 - Sep 2019,14-11-2019,2.55,3.5,1.85,0.37254901960784326
SUZLON,suzlonenergy,SE17,Mar 2019 - Jun 2019,14-08-2019,4.15,4.45,2.2,-0.46987951807228917
SUZLON,suzlonenergy,SE17,Jun 2018 - Sep 2018,14-11-2018,5.8,5.8,3.45,-0.4051724137931034
SUZLON,suzlonenergy,SE17,Mar 2018 - Jun 2018,04-08-2018,7.9,7.9,5.35,-0.32278481012658233
SWANENERGY,swanenergy,SM09,Jun 2022 - Sep 2022,14-11-2022,233.0,255.95,224.1,0.09849785407725317
SWANENERGY,swanenergy,SM09,Mar 2022 - Jun 2022,09-08-2022,205.75,243.0,200.9,0.181044957472661
SWELECTES,swelectenergysystems,NPS,Mar 2022 - Jun 2022,12-08-2022,366.35,366.35,306.05,-0.16459669714753652
SWELECTES,swelectenergysystems,NPS,Sep 2019 - Dec 2019,08-02-2019,217.4,262.25,202.9,0.20630174793008277
SWELECTES,swelectenergysystems,NPS,Dec 2018 - Mar 2019,28-05-2019,239.1,295.85,117.1,-0.5102467586783772
SWELECTES,swelectenergysystems,NPS,Jun 2018 - Sep 2018,12-11-2018,293.2,293.2,217.4,-0.2585266030013642
SYMPHONY,symphony,SCS04,Mar 2022 - Jun 2022,26-07-2022,960.25,960.25,835.9,-0.12949752668575895
SYMPHONY,symphony,SCS04,Sep 2021 - Dec 2021,25-01-2022,1043.45,1203.65,904.3,0.15352915808136475
SYMPHONY,symphony,SCS04,Mar 2021 - Jun 2021,23-07-2021,1069.45,1090.8,900.0,-0.15844593015101224
SYMPHONY,symphony,SCS04,Mar 2020 - Jun 2020,11-08-2020,840.4,949.65,831.35,0.12999762018086625
SYMPHONY,symphony,SCS04,Dec 2019 - Mar 2020,29-05-2020,897.35,930.05,831.35,-0.07354989691870507
SYMPHONY,symphony,SCS04,Dec 2018 - Mar 2019,,1231.8,1305.15,1206.95,0.05954700438382866
SYMPHONY,symphony,SCS04,Mar 2018 - Jun 2018,24-07-2018,1399.75,1399.75,852.95,-0.3906411859260582
SYMPHONY,symphony,SCS04,Dec 2017 - Mar 2018,,1419.05,1419.05,985.7,-0.3053803601000669
SYNGENE,syngeneinternational,SI10,Mar 2021 - Jun 2021,20-07-2021,651.45,668.8,592.1,-0.09110445928313765
SYNGENE,syngeneinternational,SI10,Mar 2020 - Jun 2020,21-07-2020,423.85,588.6,418.45,0.38869883213400963
SYNGENE,syngeneinternational,SI10,Mar 2019 - Jun 2019,24-07-2019,314.5,332.25,298.95,0.05643879173290938
SYNGENE,syngeneinternational,SI10,Mar 2018 - Jun 2018,25-07-2018,587.35,642.15,570.5,0.09330041712777723
ANUP,theanupengineering,ANUP54246,Mar 2022 - Jun 2022,,838.7,995.65,810.45,0.1871348515559794
ANUP,theanupengineering,ANUP54246,Sep 2021 - Dec 2021,18-01-2022,991.3,991.3,775.2,-0.21799657016039536
ANUP,theanupengineering,ANUP54246,Mar 2021 - Jun 2021,27-07-2021,931.85,1098.65,931.85,0.17899876589579874
TAJGVK,tajgvkhotelsresorts,TGV,Dec 2021 - Mar 2022,10-05-2022,146.0,161.4,123.7,-0.15273972602739724
TAJGVK,tajgvkhotelsresorts,TGV,Mar 2021 - Jun 2021,,128.25,155.6,118.9,0.21325536062378164
TAJGVK,tajgvkhotelsresorts,TGV,Mar 2020 - Jun 2020,04-08-2020,139.6,155.95,118.7,-0.14971346704871055
TAJGVK,tajgvkhotelsresorts,TGV,Dec 2019 - Mar 2020,25-06-2020,160.55,161.45,122.35,-0.2379321083774526
TAJGVK,tajgvkhotelsresorts,TGV,Mar 2019 - Jun 2019,25-07-2019,179.9,194.45,120.7,-0.3290717065036131
TAJGVK,tajgvkhotelsresorts,TGV,Jun 2018 - Sep 2018,01-11-2018,166.1,194.9,155.45,0.17338952438290195
TAJGVK,tajgvkhotelsresorts,TGV,Mar 2018 - Jun 2018,03-08-2018,235.0,235.0,157.2,-0.3310638297872341
TAKE,takesolutions,TS09,Dec 2021 - Mar 2022,27-05-2022,23.15,28.3,21.15,0.22246220302375821
TAKE,takesolutions,TS09,Jun 2021 - Sep 2021,12-11-2021,48.15,49.55,38.05,-0.2097611630321911
TAKE,takesolutions,TS09,Mar 2021 - Jun 2021,11-08-2021,57.95,59.65,47.4,-0.18205349439171706
TALBROAUTO,talbrosautomotivecomponents,TAC,Mar 2021 - Jun 2021,11-08-2021,297.45,318.4,265.45,-0.10758110606824677
TALBROAUTO,talbrosautomotivecomponents,TAC,Mar 2020 - Jun 2020,28-08-2020,129.0,163.55,104.15,0.26782945736434116
TALBROAUTO,talbrosautomotivecomponents,TAC,Dec 2019 - Mar 2020,29-06-2020,100.55,134.7,93.45,0.33963202386872193
TALBROAUTO,talbrosautomotivecomponents,TAC,Jun 2019 - Sep 2019,14-11-2019,114.75,149.65,110.15,0.3041394335511983
TALBROAUTO,talbrosautomotivecomponents,TAC,Dec 2018 - Mar 2019,29-05-2019,190.75,190.75,97.9,-0.4867627785058977
TALBROAUTO,talbrosautomotivecomponents,TAC,Sep 2018 - Dec 2018,14-02-2018,320.25,332.1,266.9,-0.1665886026541765
TALWALKARS,talwalkarsbettervaluefitness,TBV,Mar 2019 - Jun 2019,16-08-2019,10.9,10.9,2.5,-0.7706422018348624
TALWALKARS,talwalkarsbettervaluefitness,TBV,Sep 2017 - Dec 2017,09-02-2017,219.7,278.15,210.8,0.2660446062812926
TALWGYM,talwalkarshealthclubs,TALWG54154,Mar 2019 - Jun 2019,14-08-2019,20.95,20.95,3.65,-0.8257756563245824
TALWGYM,talwalkarshealthclubs,TALWG54154,Sep 2018 - Dec 2018,,108.2,133.2,103.0,0.23105360443622908
TALWGYM,talwalkarshealthclubs,TALWG54154,Mar 2018 - Jun 2018,12-07-2018,142.6,168.7,121.75,0.18302945301542775
TNPETRO,tamilnadupetroproducts,TP13,Dec 2021 - Mar 2022,23-05-2022,113.15,113.15,81.1,-0.2832523199292975
TNPETRO,tamilnadupetroproducts,TP13,Jun 2021 - Sep 2021,08-11-2021,125.9,125.9,97.85,-0.2227958697378873
TNPETRO,tamilnadupetroproducts,TP13,Dec 2019 - Mar 2020,15-06-2020,36.65,41.9,33.2,0.14324693042291953
TNPETRO,tamilnadupetroproducts,TP13,Sep 2019 - Dec 2019,12-02-2019,32.15,39.35,30.05,0.2239502332814931
TNPETRO,tamilnadupetroproducts,TP13,Sep 2018 - Dec 2018,06-02-2018,56.7,64.65,48.25,-0.14902998236331574
TANLA,tanlaplatforms,TS11,Dec 2021 - Mar 2022,29-04-2022,1417.65,1437.35,585.2,-0.5872041759249462
TANLA,tanlaplatforms,TS11,Dec 2019 - Mar 2020,10-06-2020,67.3,253.6,64.6,2.768202080237742
TANTIACONS,tantiaconstructions,TC15,Mar 2021 - Jun 2021,,7.5,8.15,5.7,-0.23999999999999996
TANTIACONS,tantiaconstructions,TC15,Mar 2020 - Jun 2020,,1.9,1.9,1.25,-0.3421052631578947
TANTIACONS,tantiaconstructions,TC15,Sep 2019 - Dec 2019,13-02-2019,3.65,3.8,2.85,-0.21917808219178078
TARC,tarc,ARG,Dec 2021 - Mar 2022,30-05-2022,39.1,41.6,33.85,-0.13427109974424553
TARMAT,tarmat,RT06,Jun 2022 - Sep 2022,14-11-2022,50.5,58.7,47.45,0.16237623762376244
TARMAT,tarmat,RT06,Sep 2021 - Dec 2021,12-02-2021,51.7,56.15,43.25,-0.16344294003868476
TARMAT,tarmat,RT06,Mar 2021 - Jun 2021,14-08-2021,75.9,75.9,59.3,-0.21870882740447967
TARSONS,tarsonsproducts,TP01,Sep 2021 - Dec 2021,,669.6,780.35,594.95,0.16539725209080047
TATACHEM,tatachemicals,TC,Mar 2020 - Jun 2020,31-07-2020,305.7,334.5,278.8,0.09421000981354273
TATACHEM,tatachemicals,TC,Sep 2019 - Dec 2019,05-02-2019,645.7,645.7,554.85,-0.14070001548706831
TATACOFFEE,tatacoffee,TC14,Mar 2021 - Jun 2021,28-07-2021,215.1,235.8,181.7,-0.1552766155276616
TATACOFFEE,tatacoffee,TC14,Jun 2020 - Sep 2020,28-10-2020,109.3,116.75,99.75,-0.08737419945105213
TATACOMM,tatacommunications,TC17,Dec 2018 - Mar 2019,08-05-2019,559.0,559.0,449.35,-0.19615384615384612
TATACONSUM,tataconsumerproducts,TT,Dec 2019 - Mar 2020,14-05-2020,362.8,520.3,347.1,0.43412348401323025
TATAINVEST,tatainvestmentcorporation,TIC,Sep 2021 - Dec 2021,19-01-2022,1486.0,1499.25,1282.0,-0.13728129205921938
TATAINVEST,tatainvestmentcorporation,TIC,Dec 2019 - Mar 2020,,771.3,894.8,725.85,0.16011927913911578
TATAINVEST,tatainvestmentcorporation,TIC,Sep 2019 - Dec 2019,04-02-2019,856.4,863.5,818.25,-0.04454694068192431
TATAINVEST,tatainvestmentcorporation,TIC,Sep 2018 - Dec 2018,09-02-2018,798.0,865.7,732.35,0.08483709273182963
TATAMOTORS,tatamotors,TM03,Jun 2021 - Sep 2021,,507.05,530.15,447.05,-0.11833152549058278
TATAMOTORS,tatamotors,TM03,Dec 2019 - Mar 2020,,98.25,151.85,98.25,0.5455470737913486
TATAMOTORS,tatamotors,TM03,Mar 2019 - Jun 2019,25-07-2019,144.3,147.15,107.7,-0.25363825363825365
TATAMOTORS,tatamotors,TM03,Mar 2018 - Jun 2018,31-07-2018,264.1,277.4,165.35,-0.3739113971980311
TATAPOWER,tatapowercompany,TPC,Jun 2021 - Sep 2021,28-10-2021,218.0,249.9,209.1,0.14633027522935782
TATAPOWER,tatapowercompany,TPC,Sep 2019 - Dec 2019,29-01-2020,60.9,60.9,30.15,-0.5049261083743842
TATAPOWER,tatapowercompany,TPC,Dec 2018 - Mar 2019,02-05-2019,66.6,73.85,58.9,-0.11561561561561556
TATASTEEL,tatasteel,TIS,Mar 2020 - Jun 2020,13-08-2020,413.1,441.9,343.9,-0.16751391914790617
TATASTLBSL,tatasteelbsllimited,BS14,Jun 2021 - Sep 2021,19-10-2021,89.7,90.05,85.35,-0.048494983277592066
TATASTLBSL,tatasteelbsllimited,BS14,Mar 2020 - Jun 2020,30-07-2020,21.8,25.8,20.0,0.18348623853211007
TATASTLLP,tatasteellongproducts,TSI,Jun 2022 - Sep 2022,21-10-2022,613.4,670.75,613.4,0.09349527225301602
TATVA,tatvachintanpharmachem,TCP03,Mar 2022 - Jun 2022,25-07-2022,2370.5,2584.35,2258.3,0.09021303522463611
TATVA,tatvachintanpharmachem,TCP03,Dec 2021 - Mar 2022,25-04-2022,2501.15,2501.15,2058.95,-0.17679867261059923
TATVA,tatvachintanpharmachem,TCP03,Sep 2021 - Dec 2021,17-01-2022,2868.9,2868.9,2122.4,-0.2602042594722716
TCIDEVELOP,tcidevelopers,TCI07,Dec 2021 - Mar 2022,,363.2,399.85,363.2,0.10090859030837014
TCIDEVELOP,tcidevelopers,TCI07,Dec 2019 - Mar 2020,06-05-2020,314.7,415.35,262.85,0.3198284080076264
TCIDEVELOP,tcidevelopers,TCI07,Jun 2019 - Sep 2019,,348.0,384.45,348.0,0.1047413793103448
TCIDEVELOP,tcidevelopers,TCI07,Mar 2018 - Jun 2018,01-08-2018,451.25,510.05,353.25,-0.21717451523545706
