SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
SARLAPOLY,sarlaperformancefibers,SPF01,Jun 2018 - Sep 2018,01-11-2018,31.85,33.0,25.85,-0.18838304552590265
SATIN,satincreditcarenetwork,SCN,Jun 2020 - Sep 2020,13-11-2020,61.85,85.05,61.85,0.3751010509296685
SAKUMA,sakumaexportsltd,SAKUM53271,Sep 2021 - Dec 2021,13-02-2021,5.75,7.0,4.7,0.21739130434782608
SAKUMA,sakumaexportsltd,SAKUM53271,Jun 2019 - Sep 2019,14-11-2019,6.9,7.15,5.6,-0.18840579710144936
SAKUMA,sakumaexportsltd,SAKUM53271,Sep 2018 - Dec 2018,12-02-2018,196.75,215.75,139.8,-0.28945362134688685
SERVOTECH,servotechpowersystems,SPS04,Dec 2021 - Mar 2022,20-05-2022,76.15,77.7,58.25,-0.23506237688772166
SERVOTECH,servotechpowersystems,SPS04,Sep 2021 - Dec 2021,,113.1,113.1,77.45,-0.31520778072502204
SESHAPAPER,seshasayeepaperboards,SPB,Jun 2021 - Sep 2021,23-10-2021,175.3,177.35,146.05,-0.1668568168853394
SESHAPAPER,seshasayeepaperboards,SPB,Sep 2018 - Dec 2018,03-02-2018,941.6,941.6,817.45,-0.13185004248088358
SETCO,setcoautomotive,SA14,Jun 2018 - Sep 2018,23-10-2018,35.75,38.7,33.3,0.0825174825174826
SHAILY,shailyengineeringplastics,SEP02,Mar 2022 - Jun 2022,06-08-2022,2006.5,2054.45,1822.95,-0.09147769748317965
SHAKTIPUMP,shaktipumpsindia,SPI08,Dec 2021 - Mar 2022,,503.9,576.5,462.8,0.14407620559634854
SHANKARA,shankarabuildingproducts,SBP02,Jun 2021 - Sep 2021,08-11-2021,600.3,600.3,485.45,-0.19132100616358483
SHARDACROP,shardacropchem,SC04,Dec 2021 - Mar 2022,,632.05,694.2,427.25,-0.32402499802230833
SHARDAMOTR,shardamotorindustries,SMI04,Dec 2021 - Mar 2022,27-05-2022,683.9,840.75,683.9,0.2293463956718819
SHAREINDIA,shareindia,SIS09,Jun 2021 - Sep 2021,27-10-2021,810.2,1319.5,748.75,0.6286102196988397
SHAREINDIA,shareindia,SIS09,Jun 2020 - Sep 2020,11-11-2020,101.95,204.05,100.2,1.0014713094654242
SFL,sheelafoam,SF14,Sep 2019 - Dec 2019,01-02-2019,1285.0,1400.15,1246.85,0.08961089494163431
SHEMAROO,shemarooentertainment,SE03,Jun 2022 - Sep 2022,19-10-2022,178.25,178.25,140.15,-0.2137447405329593
SHEMAROO,shemarooentertainment,SE03,Jun 2021 - Sep 2021,26-10-2021,138.1,147.1,116.05,-0.15966690803765385
SHEMAROO,shemarooentertainment,SE03,Jun 2018 - Sep 2018,30-10-2018,445.95,518.15,402.25,0.16190155847068055
SHIRPUR-G,shirpurgoldrefinery,AGR,Jun 2018 - Sep 2018,14-11-2018,80.55,88.3,46.0,-0.42892613283674735
SHIVALIK,shivalikrasayan,SR9,Mar 2022 - Jun 2022,10-08-2022,827.8,1062.6,796.4,0.2836433921237013
SHREECEM,shreecements,SC12,Dec 2018 - Mar 2019,18-05-2019,19480.55,21887.9,19480.55,0.12357710639586676
SHREEPUSHK,shreepushkarchemicalsfertilisers,SPC03,Jun 2018 - Sep 2018,05-11-2018,201.2,203.95,132.45,-0.341699801192843
RENUKA,shreerenukasugars,SRS03,Jun 2020 - Sep 2020,09-11-2020,10.05,13.6,9.0,0.35323383084577104
SHREYAS,shreyasshipping,SS12,Jun 2018 - Sep 2018,,206.9,228.9,164.9,-0.2029966167230546
SHRIRAMPPS,shriramproperties,SP21,Jun 2022 - Sep 2022,14-11-2022,76.65,80.75,70.15,-0.08480104370515329
SHRIRAMPPS,shriramproperties,SP21,Dec 2021 - Mar 2022,28-05-2022,63.95,88.2,60.8,0.37920250195465205
SHYAMMETL,shyammetalicsenergy,SME05,Dec 2021 - Mar 2022,18-05-2022,343.45,343.45,276.45,-0.19507934197117485
SICAL,sicallogistics,SL15,Sep 2018 - Dec 2018,02-02-2018,201.6,232.55,196.3,0.1535218253968255
SICAL,sicallogistics,SL15,Jun 2018 - Sep 2018,05-11-2018,156.85,164.3,131.55,-0.16130060567421092
SIEMENS,siemens,S,Jun 2019 - Sep 2019,19-11-2019,1579.0,1624.95,1397.9,-0.11469284357188088
SILINV,silinvestments,SIL16,Jun 2022 - Sep 2022,09-11-2022,317.4,330.7,300.35,-0.05371770636420906
SILINV,silinvestments,SIL16,Jun 2019 - Sep 2019,09-11-2019,156.15,168.55,135.3,-0.13352545629202686
SILINV,silinvestments,SIL16,Dec 2018 - Mar 2019,10-05-2019,167.45,205.75,142.5,0.2287249925350852
SIS,sis,SIS08,Jun 2018 - Sep 2018,24-10-2018,846.35,879.75,737.95,-0.12807939977550656
SJS,sjsenterprises,E11,Dec 2021 - Mar 2022,26-05-2022,377.75,498.05,377.75,0.3184645929847783
SJVN,sjvn,S11,Jun 2019 - Sep 2019,11-11-2019,24.5,27.05,24.5,0.10408163265306125
SMSPHARMA,smspharmaceuticals,SP38,Jun 2021 - Sep 2021,12-11-2021,137.9,138.75,117.3,-0.14938361131254538
SOBHA,sobha,SD6,Jun 2021 - Sep 2021,08-11-2021,885.2,1022.25,799.2,0.15482376863985534
SOBHA,sobha,SD6,Sep 2019 - Dec 2019,05-02-2019,477.95,519.85,428.75,-0.1029396380374516
SOBHA,sobha,SD6,Dec 2018 - Mar 2019,17-05-2019,449.7,580.8,449.7,0.29152768512341554
SOBHA,sobha,SD6,Sep 2018 - Dec 2018,09-02-2018,567.15,567.15,466.5,-0.17746627876223217
SOBHA,sobha,SD6,Dec 2017 - Mar 2018,19-05-2018,529.95,546.05,439.3,-0.17105387300688749
SOLARINDS,solarindustriesindia,SII04,Mar 2021 - Jun 2021,29-07-2021,1627.35,2715.15,1627.35,0.668448704949765
SOLARINDS,solarindustriesindia,SII04,Sep 2018 - Dec 2018,07-02-2018,1046.8,1080.3,981.2,-0.06266717615590363
SOLARINDS,solarindustriesindia,SII04,Dec 2017 - Mar 2018,,1128.1,1281.0,1030.7,0.13553762964276225
SOLARA,solaraactivepharmasciences,SOLAR54154,Dec 2018 - Mar 2019,16-05-2019,442.1,482.25,283.9,-0.3578375933046823
SOLARA,solaraactivepharmasciences,SOLAR54154,Jun 2018 - Sep 2018,30-10-2018,312.3,368.0,264.35,0.17835414665385843
SDBL,somdistilleriesbreweries,SDB,Sep 2019 - Dec 2019,09-02-2019,138.05,166.65,121.45,0.2071713147410358
SDBL,somdistilleriesbreweries,SDB,Sep 2018 - Dec 2018,,128.85,166.65,121.45,0.29336437718277075
SDBL,somdistilleriesbreweries,SDB,Mar 2018 - Jun 2018,13-08-2018,246.55,246.55,156.35,-0.3658487122287569
SONACOMS,sonablwprecisionforgings,SBP04,Jun 2021 - Sep 2021,27-10-2021,615.05,822.7,615.05,0.3376148280627593
SONATSOFTW,sonatasoftware,SS42,Sep 2021 - Dec 2021,17-01-2022,872.15,872.15,695.15,-0.20294674081293357
SONATSOFTW,sonatasoftware,SS42,Mar 2021 - Jun 2021,,847.4,961.2,790.85,0.13429313193297152
SONATSOFTW,sonatasoftware,SS42,Sep 2019 - Dec 2019,08-02-2019,333.55,352.3,320.95,0.05621346125018738
SONATSOFTW,sonatasoftware,SS42,Sep 2018 - Dec 2018,07-02-2018,283.65,374.15,283.65,0.31905517362947294
SONATSOFTW,sonatasoftware,SS42,Mar 2018 - Jun 2018,13-08-2018,333.85,413.4,269.65,0.23828066496929742
SORILINFRA,sorilinfraresources,IRS01,Jun 2021 - Sep 2021,13-11-2021,108.25,119.8,95.6,-0.11685912240184763
SORILINFRA,sorilinfraresources,IRS01,Jun 2018 - Sep 2018,,408.3,408.3,236.55,-0.4206465833945628
SOUTHWEST,southwestpinnacleexploration,SWP,Sep 2021 - Dec 2021,01-02-2021,51.2,54.4,37.85,-0.2607421875
STARCEMENT,starcement,SFC02,Jun 2020 - Sep 2020,11-11-2020,87.1,106.8,84.2,0.22617680826636055
STARCEMENT,starcement,SFC02,Dec 2018 - Mar 2019,,122.2,123.9,90.2,-0.2618657937806874
STARTECK,starteckfinancelimited,NMA,Mar 2022 - Jun 2022,27-07-2022,130.75,153.6,128.5,0.1747609942638623
STEELCITY,steelcitysecurities,SCS09,Sep 2021 - Dec 2021,,64.85,69.8,56.45,-0.1295296838858904
STEELCITY,steelcitysecurities,SCS09,Jun 2020 - Sep 2020,13-11-2020,32.7,40.55,31.3,0.2400611620795105
STERTOOLS,sterlingtools,ST,Dec 2021 - Mar 2022,18-05-2022,133.8,307.95,133.8,1.3015695067264572
STERTOOLS,sterlingtools,ST,Jun 2018 - Sep 2018,12-11-2018,364.0,371.55,317.0,-0.12912087912087913
SWSOLAR,sterlingwilsonrenewableenergy,SWS,Dec 2019 - Mar 2020,23-06-2020,172.2,277.4,172.2,0.610917537746806
STYLAMIND,stylamindustries,GL02,Jun 2021 - Sep 2021,22-10-2021,987.7,1140.15,947.0,0.15434848638250484
SUBROS,subros,S07,Jun 2018 - Sep 2018,26-10-2018,271.05,286.75,237.3,-0.12451577199778638
SUNTV,suntvnetwork,STN01,Sep 2021 - Dec 2021,08-02-2021,551.45,551.45,451.6,-0.18106809320881315
SUNTV,suntvnetwork,STN01,Jun 2020 - Sep 2020,12-11-2020,442.05,553.3,416.1,0.25166836330731807
SUNDARMFIN,sundaramfinance,SF20,Jun 2019 - Sep 2019,11-11-2019,1594.55,1690.7,1590.4,0.060299143959110776
SUNDARMFIN,sundaramfinance,SF20,Jun 2018 - Sep 2018,,1416.25,1507.65,1369.65,0.06453662842012363
SUNDARAM,sundarammultipap,SMP02,Dec 2018 - Mar 2019,23-05-2019,2.2,2.2,1.25,-0.4318181818181819
SUNDRMFAST,sundramfasteners,SF23,Jun 2021 - Sep 2021,11-11-2021,825.15,912.8,791.75,0.1062231109495243
SUNDRMFAST,sundramfasteners,SF23,Jun 2018 - Sep 2018,29-10-2018,520.25,546.65,505.35,0.050744834214319995
SUNTECK,sunteckrealty,SR05,Jun 2020 - Sep 2020,13-11-2020,266.2,383.25,266.2,0.43970698722764845
SUNTECK,sunteckrealty,SR05,Sep 2019 - Dec 2019,,395.35,395.35,154.15,-0.6100923232578728
SUNTECK,sunteckrealty,SR05,Dec 2018 - Mar 2019,,435.25,479.15,393.45,0.10086157380815618
SUPERHOUSE,superhouse,SL,Jun 2022 - Sep 2022,14-11-2022,213.15,215.3,202.0,-0.05231057940417549
SUPREMEIND,supremeindustries,SI48,Dec 2021 - Mar 2022,29-04-2022,1946.9,2015.8,1688.25,-0.1328522266166727
SURYAROSNI,suryaroshni,SR01,Jun 2021 - Sep 2021,26-10-2021,664.4,664.4,500.8,-0.24623720650210712
SYMPHONY,symphony,SCS04,Mar 2019 - Jun 2019,31-07-2019,1236.15,1305.15,1210.05,0.055818468632447514
SYNGENE,syngeneinternational,SI10,Sep 2018 - Dec 2018,22-01-2019,577.55,614.85,559.75,0.06458315297376863
ANUP,theanupengineering,ANUP54246,Jun 2020 - Sep 2020,31-10-2020,600.5,824.0,543.45,0.37218984179850123
TALWALKARS,talwalkarsbettervaluefitness,TBV,Dec 2018 - Mar 2019,28-05-2019,52.4,57.45,8.55,-0.8368320610687022
TNPETRO,tamilnadupetroproducts,TP13,Mar 2022 - Jun 2022,08-08-2022,97.35,109.6,93.3,0.1258346173600411
TANLA,tanlaplatforms,TS11,Jun 2021 - Sep 2021,21-10-2021,1012.65,2061.7,1012.65,1.0359452920554977
TANLA,tanlaplatforms,TS11,Jun 2020 - Sep 2020,31-10-2020,325.05,904.9,325.05,1.7838794031687428
TARMAT,tarmat,RT06,Dec 2021 - Mar 2022,30-05-2022,56.3,57.25,42.2,-0.2504440497335701
TATACOFFEE,tatacoffee,TC14,Jun 2019 - Sep 2019,25-10-2019,77.15,102.95,77.15,0.3344134802333117
TATAINVEST,tatainvestmentcorporation,TIC,Dec 2021 - Mar 2022,25-04-2022,1482.6,1557.9,1230.5,-0.1700391204640496
TATAPOWER,tatapowercompany,TPC,Jun 2020 - Sep 2020,10-11-2020,56.7,89.6,55.25,0.5802469135802467
TATASTEEL,tatasteel,TIS,Jun 2021 - Sep 2021,11-11-2021,1299.6,1299.6,1071.2,-0.1757463835026161
TCPLPACK,tcplpackaging,TCP01,Jun 2022 - Sep 2022,08-11-2022,1240.4,1646.35,1240.4,0.3272734601741372
TCPLPACK,tcplpackaging,TCP01,Dec 2021 - Mar 2022,,848.75,1517.2,811.75,0.7875699558173785
TCS,tataconsultancyservices,TCS,Dec 2021 - Mar 2022,11-04-2022,3696.4,3696.4,3088.9,-0.16434909641813655
TCS,tataconsultancyservices,TCS,Sep 2021 - Dec 2021,,3694.95,3817.8,3401.65,-0.07937861134792074
TCS,tataconsultancyservices,TCS,Sep 2019 - Dec 2019,17-01-2020,2219.1,2219.1,1636.35,-0.26260646207922134
TCS,tataconsultancyservices,TCS,Dec 2018 - Mar 2019,12-04-2019,2014.5,2277.95,2014.5,0.13077686770910887
TCS,tataconsultancyservices,TCS,Jun 2018 - Sep 2018,11-10-2018,1979.95,2016.8,1799.1,-0.09134069042147536
TEAMLEASE,teamleaseservices,TS13,Sep 2018 - Dec 2018,29-01-2019,2558.25,3132.2,2558.25,0.2243525847747483
TECHM,techmahindra,TM4,Jun 2019 - Sep 2019,,770.4,824.45,744.95,0.0701583592938734
TECHNOE,technoelectricengineeringcompanyltd,TECHN54214,Jun 2021 - Sep 2021,12-11-2021,253.1,261.8,223.7,-0.11615962070327936
TEJASNET,tejasnetworks,TN,Dec 2018 - Mar 2019,22-04-2019,186.15,197.7,130.6,-0.2984152565135644
TEMBO,temboglobalindustries,SE25,Dec 2021 - Mar 2022,28-05-2022,160.85,174.55,107.15,-0.333851414361206
TEXINFRA,texmacoinfrastructureholdings,T02,Jun 2020 - Sep 2020,19-10-2020,33.85,56.45,33.05,0.6676514032496308
TEXRAIL,texmacorailengineering,TRE,Jun 2019 - Sep 2019,23-10-2019,44.0,46.1,30.8,-0.3
TEXRAIL,texmacorailengineering,TRE,Dec 2018 - Mar 2019,13-05-2019,62.8,76.3,47.7,-0.24044585987261138
TEXMOPIPES,texmopipesproducts,TPP,Mar 2020 - Jun 2020,24-07-2020,13.5,17.0,11.55,0.25925925925925924
TEXMOPIPES,texmopipesproducts,TPP,Sep 2019 - Dec 2019,14-02-2019,21.65,21.65,17.45,-0.19399538106235564
TGBHOTELS,tgbbanquetshotels,BBaH,Sep 2019 - Dec 2019,12-02-2019,13.4,14.05,9.45,-0.29477611940298515
THOMASCOOK,thomascookindia,TCI,Jun 2022 - Sep 2022,11-11-2022,75.25,77.4,72.75,-0.03322259136212625
THYROCARE,thyrocaretechnologies,TT16,Jun 2018 - Sep 2018,03-11-2018,548.45,559.7,525.1,-0.04257452821588116
TI,tilaknagarindustries,TI09,Jun 2022 - Sep 2022,10-11-2022,102.1,109.25,94.8,-0.07149853085210575
TI,tilaknagarindustries,TI09,Jun 2021 - Sep 2021,12-11-2021,80.05,99.8,75.95,0.2467207995003123
TI,tilaknagarindustries,TI09,Jun 2019 - Sep 2019,16-12-2019,15.35,19.2,12.9,0.250814332247557
TIMETECHNO,timetechnoplast,TT03,Dec 2021 - Mar 2022,28-05-2022,94.3,116.85,91.65,0.23913043478260868
TWL,titagarhwagons,TW04,Sep 2019 - Dec 2019,04-02-2019,65.05,75.4,56.0,0.1591083781706381
TORNTPOWER,torrentpower,TP14,Mar 2018 - Jun 2018,,228.15,269.6,220.4,0.18167872014025868
TOTAL,totaltransportsystems,TTS01,Sep 2021 - Dec 2021,,89.75,89.75,59.65,-0.33537604456824516
TOTAL,totaltransportsystems,TTS01,Jun 2019 - Sep 2019,14-11-2019,30.6,47.0,30.6,0.5359477124183006
TOUCHWOOD,touchwoodentertainmentltd,TEL,Dec 2021 - Mar 2022,26-05-2022,81.15,81.15,63.75,-0.21441774491682075
TFCILTD,tourismfinancecorpindia,TFC,Mar 2021 - Jun 2021,10-08-2021,67.8,75.6,58.85,-0.1320058997050147
TRIL,transformersrectifiersindia,TRI,Sep 2019 - Dec 2019,13-02-2019,10.7,15.15,10.25,0.4158878504672898
TCI,transportcorporationindia,TCI04,Dec 2021 - Mar 2022,,675.05,794.3,675.05,0.17665358121620622
TCI,transportcorporationindia,TCI04,Jun 2019 - Sep 2019,,275.65,284.2,264.5,-0.040449845818973255
TFL,transwarrantyfinance,TF10,Dec 2021 - Mar 2022,,8.45,12.3,6.6,0.45562130177514815
TREJHARA,trejharasolutionslimited,TREJH7605,Sep 2021 - Dec 2021,10-02-2021,32.7,37.55,29.5,0.14831804281345548
TRENT,trent,T04,Sep 2021 - Dec 2021,,1071.35,1328.3,1010.85,0.2398375880897933
TRIDENT,trident,AI01,Jun 2021 - Sep 2021,21-10-2021,38.65,68.0,37.65,0.759379042690815
TRIGYN,trigyntechnologies,TT08,Sep 2019 - Dec 2019,05-02-2019,73.55,80.15,63.8,-0.13256288239293
TRU,trucapfinance,DF10,Jun 2022 - Sep 2022,14-11-2022,58.95,60.65,55.8,-0.05343511450381689
TV18BRDCST,tv18broadcast,IBN,Sep 2018 - Dec 2018,15-01-2019,38.85,38.85,30.8,-0.20720720720720723
UCALFUEL,ucalfuelsystems,UFS,Jun 2021 - Sep 2021,11-11-2021,153.75,171.7,132.2,-0.14016260162601635
UFLEX,uflex,U01,Jun 2018 - Sep 2018,03-11-2018,302.5,317.5,249.35,-0.175702479338843
UJJIVAN,ujjivanfinancialservices,UFS01,Sep 2019 - Dec 2019,,390.75,390.75,142.1,-0.636340371081254
ULTRACEMCO,ultratechcement,UTC01,Jun 2020 - Sep 2020,21-10-2020,4629.1,5650.75,4469.3,0.22070164826856184
ULTRACEMCO,ultratechcement,UTC01,Sep 2019 - Dec 2019,24-01-2020,4642.75,4676.95,3018.1,-0.34993269075440203
UBL,unitedbreweries,UB02,Sep 2021 - Dec 2021,28-01-2022,1549.85,1670.85,1301.3,-0.16037035842178274
UNIDT,uniteddrillingtools,UDT,Jun 2021 - Sep 2021,10-11-2021,472.95,584.9,368.05,0.23670578285230995
MCDOWELL-N,unitedspirits,US,Sep 2021 - Dec 2021,25-01-2022,874.95,928.45,775.0,-0.11423509914852283
UNIVASTU,univastuindia,UI21,Dec 2021 - Mar 2022,27-05-2022,73.6,88.25,61.25,0.19904891304347835
UPL,upl,UP04,Jun 2021 - Sep 2021,29-10-2021,740.2,841.0,681.7,0.13617941097000805
URJA,urjaglobal,UG01,Sep 2021 - Dec 2021,15-01-2022,33.4,33.4,13.3,-0.6017964071856287
USHAMART,ushamartin,UM01,Dec 2021 - Mar 2022,30-04-2022,151.45,151.45,104.95,-0.30703202377022115
USHAMART,ushamartin,UM01,Sep 2021 - Dec 2021,08-02-2021,33.45,56.25,28.7,0.6816143497757846
UMESLTD,ushamartineducationsolutions,UMI02,Jun 2021 - Sep 2021,,5.55,7.25,4.95,0.30630630630630634
UMESLTD,ushamartineducationsolutions,UMI02,Mar 2021 - Jun 2021,,4.2,5.3,3.35,0.2619047619047618
WABAG,vatechwabag,VTW,Dec 2019 - Mar 2020,,107.75,227.35,106.6,1.1099767981438515
WABAG,vatechwabag,VTW,Sep 2019 - Dec 2019,08-02-2019,290.05,357.05,267.4,0.23099465609377692
VAKRANGEE,vakrangee,VS,Jun 2021 - Sep 2021,09-10-2021,43.4,44.8,33.9,-0.21889400921658986
VAKRANGEE,vakrangee,VS,Mar 2021 - Jun 2021,26-07-2021,37.2,44.55,30.15,0.19758064516129015
VAKRANGEE,vakrangee,VS,Jun 2019 - Sep 2019,13-11-2019,39.65,53.05,37.95,0.3379571248423707
VAKRANGEE,vakrangee,VS,Mar 2019 - Jun 2019,13-08-2019,35.7,40.45,24.2,-0.3221288515406163
VALIANTORG,valiantorganics,VO03,Dec 2021 - Mar 2022,25-05-2022,678.1,708.9,513.75,-0.24236838224450674
VALIANTORG,valiantorganics,VO03,Jun 2020 - Sep 2020,,3622.75,3622.75,1363.6,-0.6236008557035402
VHL,vardhmanholdings,VH05,Jun 2020 - Sep 2020,03-11-2020,1237.8,1483.35,1215.7,0.19837615123606395
VHL,vardhmanholdings,VH05,Mar 2020 - Jun 2020,11-08-2020,1262.3,1512.15,1213.05,0.19793234571813367
VHL,vardhmanholdings,VH05,Sep 2019 - Dec 2019,13-02-2019,1932.35,2350.65,1863.05,0.21647217119051942
VETO,vetoswitchgearscables,VSC01,Jun 2022 - Sep 2022,14-11-2022,122.3,122.3,110.7,-0.09484873262469333
VIDHIING,vidhispecialtyfoodingredients,VDM,Sep 2021 - Dec 2021,09-02-2021,138.8,224.65,133.5,0.6185158501440922
VIDHIING,vidhispecialtyfoodingredients,VDM,Jun 2021 - Sep 2021,08-11-2021,362.65,432.1,313.75,0.1915069626361507
VIDHIING,vidhispecialtyfoodingredients,VDM,Jun 2020 - Sep 2020,12-11-2020,127.15,146.85,115.1,0.15493511600471874
VIJIFIN,vijifinance,VF08,Mar 2021 - Jun 2021,27-07-2021,1.65,2.5,1.45,0.5151515151515152
VIJIFIN,vijifinance,VF08,Mar 2020 - Jun 2020,19-08-2020,0.6,0.6,0.45,-0.24999999999999994
VIJIFIN,vijifinance,VF08,Jun 2018 - Sep 2018,14-11-2018,4.0,4.05,0.75,-0.8125
VIKASLIFE,vikaslifecare,VIKAS54265,Sep 2021 - Dec 2021,10-01-2022,5.3,7.9,4.75,0.49056603773584917
VIKASLIFE,vikaslifecare,VIKAS54265,Jun 2021 - Sep 2021,14-10-2021,3.55,5.55,3.15,0.5633802816901409
VIMTALABS,vimtalabs,VL04,Mar 2022 - Jun 2022,25-07-2022,400.5,404.3,323.6,-0.19200998751560544
VIMTALABS,vimtalabs,VL04,Dec 2021 - Mar 2022,,389.75,410.95,326.35,-0.1626683771648492
VIMTALABS,vimtalabs,VL04,Mar 2021 - Jun 2021,22-07-2021,335.75,335.75,277.4,-0.17379002233804922
VINDHYATEL,vindhyatelelink,VT03,Jun 2022 - Sep 2022,14-11-2022,1383.0,1718.15,1357.55,0.24233550253073036
VINDHYATEL,vindhyatelelink,VT03,Jun 2019 - Sep 2019,09-11-2019,901.2,989.7,780.95,-0.13343320017754104
VINDHYATEL,vindhyatelelink,VT03,Dec 2018 - Mar 2019,16-05-2019,1297.4,1536.0,801.8,-0.38199475874826583
VIPIND,vipindustries,VIP,Sep 2019 - Dec 2019,08-02-2019,489.5,493.6,395.4,-0.19223697650663948
VISAKAIND,visakaindustries,VI11,Sep 2021 - Dec 2021,,611.2,641.55,494.45,-0.19101767015706814
VISHNU,vishnuchemicals,VC17,Dec 2018 - Mar 2019,06-05-2019,142.1,155.85,99.55,-0.29943701618578467
VLSFINANCE,vlsfinance,VLS,Sep 2019 - Dec 2019,07-02-2019,47.35,62.75,43.7,0.32523759239704325
VLSFINANCE,vlsfinance,VLS,Sep 2018 - Dec 2018,,45.1,62.75,43.7,0.3913525498891352
VOLTAS,voltas,V,Sep 2021 - Dec 2021,12-02-2021,1079.2,1079.2,938.55,-0.13032802075611571
VOLTAS,voltas,V,Dec 2018 - Mar 2019,09-05-2019,574.1,655.65,557.35,0.1420484236195784
WEIZMANIND,weizmann,W02,Jun 2020 - Sep 2020,11-11-2020,31.5,65.6,29.95,1.0825396825396825
WEIZMANIND,weizmann,W02,Sep 2019 - Dec 2019,14-02-2019,36.5,44.55,35.05,0.22054794520547938
WELCORP,welspuncorp,WGS,Sep 2019 - Dec 2019,07-02-2019,105.0,148.8,89.95,0.41714285714285726
WELENT,welspunenterprises,MSK,Jun 2020 - Sep 2020,28-10-2020,81.45,93.95,74.5,0.1534683855125844
WELENT,welspunenterprises,MSK,Sep 2019 - Dec 2019,,81.45,81.45,34.85,-0.5721301411909147
WELENT,welspunenterprises,MSK,Dec 2018 - Mar 2019,15-05-2019,109.8,139.75,95.95,0.27276867030965396
WELENT,welspunenterprises,MSK,Sep 2018 - Dec 2018,14-02-2018,167.5,173.85,141.35,-0.15611940298507465
WENDT,wendtindia,WI05,Mar 2018 - Jun 2018,24-07-2018,3106.9,3907.75,2858.1,0.2577649747336573
WSTCSTPAPR,westcoastpapermills,WCP,Jun 2021 - Sep 2021,13-11-2021,258.85,270.55,230.3,-0.1102955379563454
WSTCSTPAPR,westcoastpapermills,WCP,Jun 2018 - Sep 2018,14-11-2018,387.65,387.65,244.95,-0.36811556816716107
WILLAMAGOR,williamsonmagorcompany,WMC,Mar 2022 - Jun 2022,11-08-2022,20.75,41.3,13.3,0.9903614457831323
WILLAMAGOR,williamsonmagorcompany,WMC,Sep 2021 - Dec 2021,11-02-2021,23.7,23.7,16.75,-0.2932489451476793
WILLAMAGOR,williamsonmagorcompany,WMC,Mar 2020 - Jun 2020,28-07-2020,19.05,24.8,15.6,0.30183727034120733
WILLAMAGOR,williamsonmagorcompany,WMC,Dec 2018 - Mar 2019,30-05-2019,31.25,31.25,15.7,-0.49760000000000004
WIPRO,wipro,W,Sep 2021 - Dec 2021,12-01-2022,691.35,691.35,537.15,-0.2230418745931873
WORTH,worthperipherals,WP03,Dec 2019 - Mar 2020,29-06-2020,48.35,52.05,40.0,-0.17269906928645298
XPROINDIA,xproindia,XI,Dec 2021 - Mar 2022,,1191.45,1191.45,687.95,-0.42259431784800033
XPROINDIA,xproindia,XI,Dec 2019 - Mar 2020,24-06-2020,23.55,33.3,21.05,0.41401273885350304
YUKEN,yukenindia,YI,Dec 2021 - Mar 2022,25-05-2022,467.9,480.45,403.2,-0.13827740970292796
ZEELEARN,zeelearn,ZL01,Mar 2022 - Jun 2022,02-08-2022,6.9,8.5,6.6,0.23188405797101444
ZYDUSWELL,zyduswellness,ZW01,Mar 2022 - Jun 2022,29-07-2022,1617.9,1749.6,1574.85,0.08140181717040597
ZYDUSWELL,zyduswellness,ZW01,Mar 2019 - Jun 2019,31-07-2019,1501.65,1821.35,1394.6,0.2128991442746311
ZYDUSWELL,zyduswellness,ZW01,Dec 2018 - Mar 2019,,1337.8,1821.35,1332.95,0.36145163701599636
21STCENMGM,21stcenturymanagement,21C,Mar 2020 - Jun 2020,10-09-2020,10.45,10.5,9.55,-0.08612440191387546
21STCENMGM,21stcenturymanagement,21C,Jun 2019 - Sep 2019,13-11-2019,13.95,17.1,13.1,0.22580645161290339
21STCENMGM,21stcenturymanagement,21C,Dec 2018 - Mar 2019,22-05-2019,17.95,19.05,12.75,-0.2896935933147632
3MINDIA,3mindia,MI42,Mar 2018 - Jun 2018,,24879.2,26007.45,19360.6,-0.2218158140133124
5PAISA,5paisacapital,C98,Jun 2020 - Sep 2020,08-10-2020,351.2,367.8,278.45,-0.20714692482915717
AAVAS,aavasfinanciers,AF17,Sep 2020 - Dec 2020,21-01-2021,1928.1,2420.85,1777.2,0.255562470826202
AAVAS,aavasfinanciers,AF17,Sep 2020 - Dec 2020,21-01-2021,1928.1,2420.85,1777.2,0.255562470826202
ADANIGREEN,adanigreenenergylimited,ADANI54145,Sep 2020 - Dec 2020,04-02-2020,198.0,213.35,117.7,-0.40555555555555556
ADANIPORTS,adaniportsspecialeconomiczone,MPS,Sep 2020 - Dec 2020,04-02-2020,372.5,374.2,207.8,-0.4421476510067114
ADANITRANS,adanitransmission,AT22,Sep 2020 - Dec 2020,13-02-2020,338.7,338.7,163.85,-0.5162385591969294
AEGISCHEM,aegislogistics,AL9,Sep 2020 - Dec 2020,28-01-2021,283.3,333.35,279.4,0.17666784327567953
AJMERA,ajmerarealtyinfraindia,ARI03,Sep 2020 - Dec 2020,06-02-2020,130.1,130.1,54.7,-0.579554189085319
ALANKIT,alankit,EGJ,Sep 2020 - Dec 2020,12-02-2020,15.05,19.1,8.65,-0.42524916943521596
ANANTRAJ,anantraj,ARI,Sep 2020 - Dec 2020,14-02-2020,32.7,32.7,14.7,-0.5504587155963303
