SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
SAGARDEEP,sagardeepalloys,SA05,Dec 2018 - Mar 2019,30-05-2019,41.35,60.85,41.35,0.47158403869407495
SAIL,steelauthorityindia,SAI,Mar 2021 - Jun 2021,,133.95,134.5,105.8,-0.21015304217991784
SAIL,steelauthorityindia,SAI,Dec 2019 - Mar 2020,,30.4,42.45,30.35,0.3963815789473686
SAIL,steelauthorityindia,SAI,Sep 2018 - Dec 2018,08-02-2018,86.0,95.35,68.7,-0.2011627906976744
SALASAR,salasartechnoengineering,STE02,Mar 2022 - Jun 2022,09-08-2022,28.25,34.1,27.9,0.20707964601769915
SALZERELEC,salzerelectronics,SE01,Mar 2022 - Jun 2022,08-08-2022,181.2,281.05,181.2,0.551048565121413
SALZERELEC,salzerelectronics,SE01,Jun 2019 - Sep 2019,09-11-2019,127.45,127.45,100.25,-0.2134170262848176
SANDESH,sandesh,S01,Jun 2022 - Sep 2022,14-11-2022,762.15,830.7,762.15,0.08994292462113766
SANDESH,sandesh,S01,Mar 2020 - Jun 2020,15-09-2020,528.3,579.85,492.1,0.09757713420405087
S&SPOWER,sandspowerswitchgear,SSP,Sep 2021 - Dec 2021,05-02-2021,14.9,24.35,14.6,0.6342281879194631
S&SPOWER,sandspowerswitchgear,SSP,Mar 2020 - Jun 2020,30-07-2020,14.3,15.75,9.35,-0.3461538461538462
SANGHVIFOR,sanghviforgingengineering,SFE,Mar 2020 - Jun 2020,25-09-2020,18.9,27.0,15.8,0.42857142857142866
SAPPHIRE,sapphirefoodsindia,SFI05,Sep 2021 - Dec 2021,,1440.65,1482.2,1013.4,-0.2965675216048312
SARDAEN,sardaenergyminerals,SEM,Mar 2020 - Jun 2020,08-08-2020,197.4,286.75,197.4,0.4526342451874366
SAREGAMA,saregamaindia,SI67,Dec 2019 - Mar 2020,,426.8,588.9,426.3,0.37980318650421735
SAREGAMA,saregamaindia,SI67,Dec 2018 - Mar 2019,08-05-2019,522.85,562.05,499.75,0.07497370182652754
SARLAPOLY,sarlaperformancefibers,SPF01,Mar 2022 - Jun 2022,29-07-2022,49.85,58.7,46.6,0.17753259779338015
SASKEN,saskentechnologies,SCT01,Jun 2021 - Sep 2021,21-10-2021,1508.5,1508.5,1069.05,-0.29131587669870734
SASKEN,saskentechnologies,SCT01,Mar 2021 - Jun 2021,21-07-2021,1336.5,1448.35,1221.25,-0.08623269734380845
SASKEN,saskentechnologies,SCT01,Sep 2019 - Dec 2019,21-01-2020,629.65,629.65,350.6,-0.4431827205590407
SASKEN,saskentechnologies,SCT01,Dec 2017 - Mar 2018,20-04-2018,751.25,1115.1,751.25,0.4843261231281197
SATIN,satincreditcarenetwork,SCN,Jun 2021 - Sep 2021,29-10-2021,75.6,110.35,68.35,0.4596560846560847
SBC,sbcexports,SE18,Mar 2022 - Jun 2022,09-08-2022,6.9,9.35,6.45,0.3550724637681158
SEAMECLTD,seamec,S14,Mar 2019 - Jun 2019,09-08-2019,385.35,421.1,304.25,-0.21045802517192166
SECURCRED,securcredentials,SC10,Jun 2022 - Sep 2022,14-11-2022,88.95,115.1,88.95,0.29398538504777955
SAKUMA,sakumaexportsltd,SAKUM53271,Mar 2020 - Jun 2020,29-07-2020,6.4,6.95,5.6,-0.1250000000000001
SESHAPAPER,seshasayeepaperboards,SPB,Mar 2022 - Jun 2022,22-07-2022,215.4,302.2,210.1,0.4029712163416898
SETUINFRA,setubandhaninfrastructure,PC02,Mar 2022 - Jun 2022,13-08-2022,2.05,2.6,1.7,0.2682926829268294
SETUINFRA,setubandhaninfrastructure,PC02,Jun 2020 - Sep 2020,09-11-2020,0.7,1.35,0.65,0.9285714285714288
SHAHALLOYS,shahalloys,SA03,Jun 2022 - Sep 2022,11-11-2022,57.0,59.85,54.45,0.050000000000000024
SHAILY,shailyengineeringplastics,SEP02,Jun 2022 - Sep 2022,12-11-2022,1615.65,1721.55,1582.95,0.06554637452418523
SHAKTIPUMP,shaktipumpsindia,SPI08,Mar 2020 - Jun 2020,,178.05,260.8,170.7,0.46475709070485816
SHALPAINTS,shalimarpaints,SP13,Mar 2020 - Jun 2020,01-09-2020,68.55,73.05,61.85,-0.09773887673231212
SHALPAINTS,shalimarpaints,SP13,Mar 2019 - Jun 2019,12-08-2019,70.2,103.5,68.75,0.4743589743589743
SFL,sheelafoam,SF14,Jun 2022 - Sep 2022,08-11-2022,2894.9,2894.9,2580.4,-0.10863933123769387
SFL,sheelafoam,SF14,Jun 2019 - Sep 2019,11-11-2019,1238.75,1612.15,1238.75,0.3014328960645813
SFL,sheelafoam,SF14,Mar 2019 - Jun 2019,06-08-2019,1198.3,1316.95,1131.15,0.09901527163481606
SHEMAROO,shemarooentertainment,SE03,Jun 2020 - Sep 2020,,52.7,83.4,52.7,0.5825426944971537
SHEMAROO,shemarooentertainment,SE03,Dec 2018 - Mar 2019,13-05-2019,381.8,383.0,294.8,-0.22786799371398636
SHEMAROO,shemarooentertainment,SE03,Dec 2017 - Mar 2018,,470.45,521.5,419.55,0.10851312573068342
SHILPAMED,shilpamedicare,SM19,Sep 2019 - Dec 2019,07-02-2019,377.35,413.45,331.65,-0.1211077249238109
SHILPAMED,shilpamedicare,SM19,Mar 2018 - Jun 2018,13-08-2018,429.4,526.4,379.9,0.22589659990684677
SCI,shippingcorporationindia,SCI,Jun 2022 - Sep 2022,04-11-2022,131.3,138.5,126.95,0.05483625285605474
SCI,shippingcorporationindia,SCI,Mar 2020 - Jun 2020,07-08-2020,56.95,64.55,49.95,0.1334503950834064
SHIRPUR-G,shirpurgoldrefinery,AGR,Dec 2018 - Mar 2019,18-05-2019,12.4,19.7,12.35,0.5887096774193548
SHREECEM,shreecements,SC12,Mar 2019 - Jun 2019,,19676.7,20341.05,17602.75,-0.10540131221190549
SHREDIGCEM,shreedigvijaycementcompany,SDC,Mar 2022 - Jun 2022,,63.85,73.0,63.85,0.14330462020360216
SHREEPUSHK,shreepushkarchemicalsfertilisers,SPC03,Mar 2022 - Jun 2022,09-08-2022,227.5,262.65,218.05,0.15450549450549442
SHREEPUSHK,shreepushkarchemicalsfertilisers,SPC03,Jun 2019 - Sep 2019,14-11-2019,98.0,121.6,85.25,0.2408163265306122
RENUKA,shreerenukasugars,SRS03,Mar 2020 - Jun 2020,07-07-2020,10.55,10.95,8.25,-0.21800947867298584
SHREYAS,shreyasshipping,SS12,Sep 2019 - Dec 2019,07-02-2019,196.05,226.8,172.35,0.1568477429227238
SHRIRAMCIT,shriramcityunionfinance,SCU,Jun 2019 - Sep 2019,25-10-2019,1320.4,1430.65,1319.9,0.08349742502272038
SHRIPISTON,shrirampistonsrings,SPR02,Jun 2019 - Sep 2019,,737.6,760.0,658.3,-0.1075108459869849
SHYAMCENT,shyamcenturyferrous,SCF01,Sep 2019 - Dec 2019,04-02-2019,5.0,7.6,4.9,0.5199999999999999
SICAGEN,sicagenindia,SI91,Dec 2019 - Mar 2020,17-06-2020,13.45,14.65,11.25,-0.1635687732342007
SICAGEN,sicagenindia,SI91,Jun 2019 - Sep 2019,13-11-2019,17.8,20.2,14.25,-0.19943820224719105
SICAGEN,sicagenindia,SI91,Jun 2018 - Sep 2018,22-10-2018,25.7,25.95,20.95,-0.18482490272373542
SICAL,sicallogistics,SL15,Mar 2022 - Jun 2022,12-08-2022,8.0,10.4,6.55,0.30000000000000004
SICAL,sicallogistics,SL15,Sep 2021 - Dec 2021,08-02-2021,14.95,18.0,9.05,-0.39464882943143803
SICAL,sicallogistics,SL15,Mar 2021 - Jun 2021,24-09-2021,13.15,21.6,12.05,0.6425855513307985
SICAL,sicallogistics,SL15,Dec 2019 - Mar 2020,,11.15,11.4,9.05,-0.18834080717488785
SILINV,silinvestments,SIL16,Mar 2019 - Jun 2019,12-08-2019,151.25,164.85,142.1,0.08991735537190079
SILLYMONKS,sillymonksentertainment,SME03,Mar 2022 - Jun 2022,13-08-2022,21.7,36.95,21.5,0.7027649769585256
SIMPLEXINF,simplexinfrastructures,SI82,Mar 2022 - Jun 2022,13-08-2022,74.8,74.8,52.7,-0.2954545454545454
SIMPLEXINF,simplexinfrastructures,SI82,Mar 2020 - Jun 2020,31-07-2020,30.95,35.4,27.75,0.14378029079159935
SIMPLEXINF,simplexinfrastructures,SI82,Sep 2018 - Dec 2018,14-02-2018,597.65,607.65,468.95,-0.2153434284280097
SINTEX,sintexindustries,SI27,Jun 2019 - Sep 2019,13-11-2019,0.75,1.6,0.75,1.1333333333333335
SINTEX,sintexindustries,SI27,Jun 2018 - Sep 2018,27-10-2018,11.4,13.05,11.05,0.1447368421052632
SINTEX,sintexindustries,SI27,Dec 2017 - Mar 2018,,14.8,15.05,11.85,-0.1993243243243244
SPTL,sintexplasticstechnology,SPT,Mar 2022 - Jun 2022,08-08-2022,4.05,4.05,3.1,-0.23456790123456783
SPTL,sintexplasticstechnology,SPT,Jun 2018 - Sep 2018,26-10-2018,26.9,27.7,21.5,-0.20074349442379177
SIS,sis,SIS08,Jun 2020 - Sep 2020,29-10-2020,354.8,470.8,354.8,0.3269447576099211
SITINET,sitinetworks,WWI,Mar 2021 - Jun 2021,13-08-2021,1.65,2.6,1.35,0.5757575757575759
SITINET,sitinetworks,WWI,Sep 2018 - Dec 2018,,4.0,5.4,3.2,0.3500000000000001
SJS,sjsenterprises,E11,Mar 2022 - Jun 2022,04-08-2022,436.45,527.6,421.05,0.20884408294191784
SKIPPER,skipper,S21,Sep 2021 - Dec 2021,25-01-2022,74.15,79.2,54.4,-0.26635198921105874
SKIPPER,skipper,S21,Sep 2019 - Dec 2019,11-02-2019,56.1,70.5,56.1,0.2566844919786096
SKIPPER,skipper,S21,Dec 2018 - Mar 2019,22-05-2019,60.95,66.6,46.2,-0.24200164068908941
SKIPPER,skipper,S21,Sep 2018 - Dec 2018,06-02-2018,238.3,257.6,191.35,-0.19702056231640794
SKMEGGPROD,skmeggproductsexportindia,SKM,Dec 2019 - Mar 2020,29-06-2020,32.55,53.2,31.6,0.6344086021505378
SKMEGGPROD,skmeggproductsexportindia,SKM,Jun 2019 - Sep 2019,07-11-2019,44.15,44.15,32.4,-0.26613816534541335
SMARTLINK,smartlinkholdings,SNS01,Mar 2019 - Jun 2019,28-08-2019,79.5,89.85,72.25,0.13018867924528293
SMSLIFE,smslifesciencesindia,SMS01,Dec 2019 - Mar 2020,,298.95,655.35,298.25,1.1921726041144005
SMSLIFE,smslifesciencesindia,SMS01,Mar 2019 - Jun 2019,12-08-2019,415.2,512.15,232.55,-0.4399084778420038
SMSPHARMA,smspharmaceuticals,SP38,Mar 2021 - Jun 2021,07-08-2021,192.95,192.95,134.1,-0.305001295672454
SOLARINDS,solarindustriesindia,SII04,Jun 2022 - Sep 2022,04-11-2022,4008.65,4178.15,3717.25,-0.07269280181607277
SOLARA,solaraactivepharmasciences,SOLAR54154,Sep 2019 - Dec 2019,,568.65,699.65,413.1,-0.27354260089686094
SOMATEX,somatextilesindustries,STI03,Mar 2022 - Jun 2022,11-08-2022,7.55,7.95,6.8,-0.09933774834437087
SOMATEX,somatextilesindustries,STI03,Dec 2021 - Mar 2022,13-05-2022,6.8,8.45,6.2,0.24264705882352933
SOMATEX,somatextilesindustries,STI03,Dec 2018 - Mar 2019,30-05-2019,4.0,4.35,2.3,-0.42500000000000004
SOMATEX,somatextilesindustries,STI03,Jun 2018 - Sep 2018,02-11-2018,6.2,6.25,4.2,-0.3225806451612903
SONATSOFTW,sonatasoftware,SS42,Jun 2022 - Sep 2022,18-10-2022,502.45,586.0,502.45,0.16628520250771223
SONATSOFTW,sonatasoftware,SS42,Dec 2021 - Mar 2022,29-04-2022,752.1,752.1,620.55,-0.17491025129637025
SONATSOFTW,sonatasoftware,SS42,Jun 2021 - Sep 2021,19-10-2021,961.2,961.2,785.85,-0.18242821473158552
SONATSOFTW,sonatasoftware,SS42,Jun 2020 - Sep 2020,06-11-2020,331.6,429.6,328.65,0.2955367913148371
SONATSOFTW,sonatasoftware,SS42,Jun 2019 - Sep 2019,30-10-2019,316.15,347.4,295.35,0.09884548473825716
SONATSOFTW,sonatasoftware,SS42,Jun 2018 - Sep 2018,02-11-2018,308.6,338.1,295.25,0.09559300064808814
SONATSOFTW,sonatasoftware,SS42,Dec 2017 - Mar 2018,22-05-2018,346.65,372.85,275.9,-0.2040963507860955
SORILINFRA,sorilinfraresources,IRS01,Dec 2021 - Mar 2022,28-05-2022,64.0,69.95,53.15,-0.16953125000000002
SORILINFRA,sorilinfraresources,IRS01,Mar 2021 - Jun 2021,30-07-2021,129.7,131.15,104.9,-0.19121048573631447
SORILINFRA,sorilinfraresources,IRS01,Mar 2020 - Jun 2020,11-07-2020,59.5,78.3,46.75,0.3159663865546218
SORILINFRA,sorilinfraresources,IRS01,Dec 2016 - Mar 2017,26-05-2017,141.25,141.85,93.2,-0.3401769911504425
SOUTHWEST,southwestpinnacleexploration,SWP,Jun 2022 - Sep 2022,14-11-2022,130.75,133.0,123.95,-0.05200764818355638
SOUTHWEST,southwestpinnacleexploration,SWP,Mar 2020 - Jun 2020,22-07-2020,20.65,36.45,20.0,0.7651331719128331
SPANDANA,spandanasphoortyfinancial,SSF07,Sep 2021 - Dec 2021,05-01-2022,415.0,438.65,330.7,-0.20313253012048196
SPANDANA,spandanasphoortyfinancial,SSF07,Mar 2021 - Jun 2021,14-08-2021,648.1,652.95,509.35,-0.2140873322018207
SPENCERS,spencerretail,SPENC54233,Mar 2021 - Jun 2021,10-08-2021,96.35,135.5,94.85,0.4063310845874417
SPENCERS,spencerretail,SPENC54233,Dec 2018 - Mar 2019,17-05-2019,135.35,135.35,61.05,-0.5489471739933506
SPENTEX,spentexindustries,SI35,Jun 2019 - Sep 2019,20-11-2019,0.35,0.4,0.25,-0.28571428571428564
SPENTEX,spentexindustries,SI35,Dec 2018 - Mar 2019,30-05-2019,1.55,1.55,0.25,-0.8387096774193549
ADROITINFO,adroitinfotechlimited,CC22,Mar 2019 - Jun 2019,29-07-2019,9.35,11.25,6.55,-0.2994652406417112
SPIC,southernpetrochemicalindustriescorporation,SPI01,Jun 2022 - Sep 2022,03-11-2022,60.85,66.5,57.65,0.09285127362366473
SPIC,southernpetrochemicalindustriescorporation,SPI01,Sep 2018 - Dec 2018,07-02-2018,39.0,41.15,31.65,-0.18846153846153849
SMPL,splendidmetalproduct,SMP01,Sep 2019 - Dec 2019,14-02-2019,0.35,0.55,0.35,0.5714285714285716
SMPL,splendidmetalproduct,SMP01,Jun 2019 - Sep 2019,14-11-2019,0.25,0.25,0.1,-0.6
SPMLINFRA,spmlinfra,SPM05,Mar 2021 - Jun 2021,12-08-2021,14.35,14.35,10.15,-0.2926829268292683
SPMLINFRA,spmlinfra,SPM05,Jun 2020 - Sep 2020,12-11-2020,8.05,17.2,7.9,1.136645962732919
SPMLINFRA,spmlinfra,SPM05,Dec 2019 - Mar 2020,,10.2,11.75,7.2,-0.2941176470588235
SRHHYPOLTD,sreerayalaseemahistrengthhyp,SRH03,Jun 2021 - Sep 2021,13-11-2021,340.1,362.2,305.65,-0.10129373713613656
SRHHYPOLTD,sreerayalaseemahistrengthhyp,SRH03,Mar 2021 - Jun 2021,14-08-2021,330.1,403.15,279.35,0.2212965767949105
SREINFRA,sreiinfrastructurefinance,SRE02,Jun 2022 - Sep 2022,12-11-2022,3.05,3.15,2.75,-0.09836065573770486
SREINFRA,sreiinfrastructurefinance,SRE02,Dec 2021 - Mar 2022,,3.95,5.35,3.75,0.3544303797468353
SREINFRA,sreiinfrastructurefinance,SRE02,Mar 2020 - Jun 2020,28-07-2020,6.9,8.05,6.35,0.1666666666666667
STAMPEDE,stampedecapital,BS11,Mar 2019 - Jun 2019,,0.7,0.8,0.65,0.142857142857143
STAMPEDE,stampedecapital,BS11,Mar 2018 - Jun 2018,14-08-2018,3.45,3.45,1.3,-0.6231884057971016
SIL,standardindustries,SI36,Jun 2021 - Sep 2021,19-10-2021,15.4,16.95,13.5,-0.12337662337662339
SIL,standardindustries,SI36,Mar 2021 - Jun 2021,23-07-2021,17.95,18.0,14.55,-0.18941504178272972
SIL,standardindustries,SI36,Mar 2020 - Jun 2020,13-08-2020,9.5,10.65,9.0,0.12105263157894741
STEELCITY,steelcitysecurities,SCS09,Mar 2020 - Jun 2020,,36.4,40.15,29.15,-0.1991758241758242
STEELCITY,steelcitysecurities,SCS09,Sep 2019 - Dec 2019,,29.1,29.2,16.35,-0.4381443298969072
STERTOOLS,sterlingtools,ST,Mar 2019 - Jun 2019,02-08-2019,162.2,176.85,141.0,-0.13070283600493213
SWSOLAR,sterlingwilsonrenewableenergy,SWS,Dec 2021 - Mar 2022,07-04-2022,344.75,384.75,282.15,-0.18158085569253088
SWSOLAR,sterlingwilsonrenewableenergy,SWS,Mar 2021 - Jun 2021,14-08-2021,270.55,469.5,259.75,0.7353539087044908
SWSOLAR,sterlingwilsonrenewableenergy,SWS,Jun 2019 - Sep 2019,14-11-2019,500.85,500.85,247.75,-0.5053409204352601
STAR,stridespharmascience,SA10,Jun 2022 - Sep 2022,14-11-2022,345.0,349.8,319.95,-0.07260869565217394
STYLAMIND,stylamindustries,GL02,Sep 2021 - Dec 2021,28-01-2022,1008.95,1189.35,873.65,0.17879974230635795
SUBROS,subros,S07,Dec 2019 - Mar 2020,29-06-2020,176.45,268.65,164.0,0.5225276282232927
SUMEETINDS,sumeetindustries,SI45,Sep 2021 - Dec 2021,27-01-2022,12.55,13.8,7.45,-0.4063745019920319
SUMEETINDS,sumeetindustries,SI45,Mar 2020 - Jun 2020,31-07-2020,1.8,2.7,1.65,0.5000000000000001
SUMEETINDS,sumeetindustries,SI45,Mar 2019 - Jun 2019,30-07-2019,2.85,3.05,1.6,-0.43859649122807015
SUMEETINDS,sumeetindustries,SI45,Mar 2018 - Jun 2018,13-08-2018,12.9,12.9,4.65,-0.6395348837209303
SUMMITSEC,summitsecurities,SS56,Jun 2022 - Sep 2022,08-11-2022,605.4,645.3,598.7,0.06590683845391473
SUNTV,suntvnetwork,STN01,Mar 2020 - Jun 2020,14-08-2020,400.15,499.35,400.15,0.24790703486192692
SUNDARMHLD,sundaramfinanceholdings,SFH,Mar 2021 - Jun 2021,,84.5,85.1,74.1,-0.12307692307692314
SUNDARMFIN,sundaramfinance,SF20,Dec 2021 - Mar 2022,25-05-2022,1681.55,2159.25,1604.15,0.28408313758139814
SUNDARMFIN,sundaramfinance,SF20,Sep 2021 - Dec 2021,05-02-2021,1889.15,2820.15,1889.15,0.4928142286213376
SUNDARAM,sundarammultipap,SMP02,Sep 2019 - Dec 2019,08-02-2019,1.65,2.0,1.55,0.21212121212121218
SUNCLAYLTD,sundaramclayton,SC,Dec 2021 - Mar 2022,,4369.9,4957.8,4067.35,0.13453397102908546
SUNCLAYLTD,sundaramclayton,SC,Jun 2019 - Sep 2019,18-10-2019,2046.05,2256.0,1982.9,0.10261235062681755
SUNFLAG,sunflagironsteelcompany,SIS05,Sep 2019 - Dec 2019,,39.25,39.25,22.35,-0.43057324840764327
SUNFLAG,sunflagironsteelcompany,SIS05,Jun 2019 - Sep 2019,12-11-2019,27.85,44.9,27.45,0.6122082585278276
SUNTECK,sunteckrealty,SR05,Mar 2020 - Jun 2020,28-07-2020,177.3,290.9,177.3,0.6407219402143257
SUPERHOUSE,superhouse,SL,Sep 2021 - Dec 2021,13-02-2021,127.4,132.15,112.95,-0.11342229199372059
SUPERHOUSE,superhouse,SL,Mar 2021 - Jun 2021,14-08-2021,157.1,187.9,155.55,0.19605346912794405
SUPERHOUSE,superhouse,SL,Mar 2019 - Jun 2019,14-08-2019,61.1,93.95,61.1,0.5376432078559739
SUPREMEIND,supremeindustries,SI48,Jun 2019 - Sep 2019,25-10-2019,1174.4,1324.1,1110.15,0.12746934604904617
SUPREMEINF,supremeinfrastructureindia,SII03,Dec 2021 - Mar 2022,10-06-2022,11.25,38.0,9.65,2.3777777777777778
SUPREMEINF,supremeinfrastructureindia,SII03,Mar 2019 - Jun 2019,,16.8,16.8,8.6,-0.48809523809523814
SURANAT&P,suranatelecompower,ST12,Mar 2021 - Jun 2021,07-08-2021,7.3,10.65,6.05,0.45890410958904115
SURANAT&P,suranatelecompower,ST12,Mar 2020 - Jun 2020,08-08-2020,3.6,4.1,3.5,0.13888888888888876
SURANAT&P,suranatelecompower,ST12,Jun 2019 - Sep 2019,09-11-2019,3.5,4.4,3.3,0.25714285714285723
SURYAROSNI,suryaroshni,SR01,Jun 2019 - Sep 2019,14-11-2019,167.0,191.8,152.1,0.1485029940119761
SUTLEJTEX,sutlejtextilesindustries,STI9,Jun 2019 - Sep 2019,04-11-2019,30.1,37.3,29.4,0.23920265780730882
SUVEN,suvenlifesciences,SLS01,Dec 2021 - Mar 2022,,70.25,81.75,66.3,0.16370106761565836
SUVIDHAA,suvidhaainfoserve,SI84,Sep 2021 - Dec 2021,,11.15,11.15,6.2,-0.4439461883408072
SUVIDHAA,suvidhaainfoserve,SI84,Mar 2021 - Jun 2021,13-08-2021,23.1,23.1,12.5,-0.45887445887445893
SUZLON,suzlonenergy,SE17,Mar 2020 - Jun 2020,06-07-2020,5.55,5.55,2.9,-0.4774774774774775
SUZLON,suzlonenergy,SE17,Sep 2019 - Dec 2019,07-02-2019,3.95,7.9,3.35,1.0
SUZLON,suzlonenergy,SE17,Sep 2018 - Dec 2018,09-02-2018,13.5,13.5,10.15,-0.24814814814814812
SVPGLOB,svpglobaltextiles,SM18,Jun 2021 - Sep 2021,18-10-2021,120.0,134.8,70.85,-0.40958333333333335
SWELECTES,swelectenergysystems,NPS,Sep 2018 - Dec 2018,09-02-2018,434.7,457.85,348.35,-0.1986427421210029
SYMPHONY,symphony,SCS04,Jun 2022 - Sep 2022,20-10-2022,885.15,931.05,823.1,-0.0701011128057391
SYMPHONY,symphony,SCS04,Jun 2021 - Sep 2021,26-10-2021,1070.05,1077.45,932.7,-0.12835848792112511
SYMPHONY,symphony,SCS04,Jun 2019 - Sep 2019,12-11-2019,1282.25,1360.8,1083.6,-0.15492298693702483
TALBROAUTO,talbrosautomotivecomponents,TAC,Dec 2021 - Mar 2022,,496.55,547.45,449.95,0.1025073003725708
TNPETRO,tamilnadupetroproducts,TP13,Sep 2021 - Dec 2021,08-02-2021,42.45,84.8,40.05,0.9976442873969373
TNPETRO,tamilnadupetroproducts,TP13,Mar 2020 - Jun 2020,04-08-2020,36.1,41.3,33.85,0.14404432132963976
TNPETRO,tamilnadupetroproducts,TP13,Jun 2019 - Sep 2019,11-11-2019,35.6,45.25,33.5,0.27106741573033705
TANLA,tanlaplatforms,TS11,Mar 2021 - Jun 2021,21-07-2021,964.85,982.8,814.6,-0.15572368761983726
TANLA,tanlaplatforms,TS11,Mar 2020 - Jun 2020,,171.9,359.85,164.05,1.093368237347295
TANLA,tanlaplatforms,TS11,Mar 2018 - Jun 2018,14-08-2018,37.75,45.75,30.75,0.2119205298013245
TANTIACONS,tantiaconstructions,TC15,Mar 2019 - Jun 2019,20-08-2019,1.95,1.95,1.0,-0.48717948717948717
TATACHEM,tatachemicals,TC,Dec 2017 - Mar 2018,18-05-2018,719.5,745.2,660.15,-0.08248783877692846
TATACOFFEE,tatacoffee,TC14,Mar 2018 - Jun 2018,26-07-2018,114.1,116.9,93.15,-0.18361086765994733
TATACOMM,tatacommunications,TC17,Jun 2020 - Sep 2020,16-10-2020,875.65,1112.9,875.65,0.27094158625021425
TATACOMM,tatacommunications,TC17,Mar 2019 - Jun 2019,02-08-2019,467.95,469.9,278.25,-0.40538519072550483
TATAINVEST,tatainvestmentcorporation,TIC,Dec 2018 - Mar 2019,10-05-2019,855.8,902.2,777.0,-0.09207758822154705
TATAPOWER,tatapowercompany,TPC,Jun 2019 - Sep 2019,,57.5,61.55,51.4,-0.10608695652173916
TATAPOWER,tatapowercompany,TPC,Mar 2018 - Jun 2018,26-07-2018,70.85,78.2,60.95,-0.1397318278052222
TATASTLBSL,tatasteelbsllimited,BS14,Dec 2019 - Mar 2020,,20.5,25.8,20.0,0.25853658536585367
TATASTLBSL,tatasteelbsllimited,BS14,Mar 2019 - Jun 2019,25-07-2019,27.15,27.25,20.4,-0.24861878453038674
TATVA,tatvachintanpharmachem,TCP03,Mar 2021 - Jun 2021,,2158.45,2877.95,2038.9,0.3333410549236721
TCIDEVELOP,tcidevelopers,TCI07,Sep 2021 - Dec 2021,28-01-2022,336.7,398.55,301.25,0.18369468369468378
TCIDEVELOP,tcidevelopers,TCI07,Mar 2021 - Jun 2021,28-07-2021,345.65,433.05,306.7,0.25285693620714605
TCIDEVELOP,tcidevelopers,TCI07,Mar 2020 - Jun 2020,12-08-2020,286.65,317.55,285.75,0.10779696493982222
TCIDEVELOP,tcidevelopers,TCI07,Mar 2019 - Jun 2019,30-07-2019,354.7,383.6,331.5,0.08147730476458989
TCIDEVELOP,tcidevelopers,TCI07,Jun 2018 - Sep 2018,02-11-2018,379.0,384.0,341.0,-0.10026385224274406
TDPOWERSYS,tdpowersystems,TPS01,Sep 2019 - Dec 2019,,178.15,178.15,77.0,-0.5677799607072692
TEAMLEASE,teamleaseservices,TS13,Jun 2020 - Sep 2020,,2358.6,3577.15,2331.85,0.516641227847028
TEAMLEASE,teamleaseservices,TS13,Dec 2018 - Mar 2019,,2945.7,3078.7,2413.8,-0.18056828597616853
TECHM,techmahindra,TM4,Mar 2020 - Jun 2020,27-07-2020,664.55,868.2,648.55,0.30644797231209103
TECHNOE,technoelectricengineeringcompanyltd,TECHN54214,Mar 2021 - Jun 2021,13-08-2021,288.85,296.05,255.35,-0.11597715077029609
TIIL,technocraftindustriesindia,TII01,Mar 2020 - Jun 2020,30-07-2020,222.05,381.15,221.65,0.7165052916009905
TECHNOFAB,technofabengineering,TE13,Sep 2018 - Dec 2018,09-02-2018,234.95,246.65,210.1,-0.10576718450734197
TEJASNET,tejasnetworks,TN,Mar 2022 - Jun 2022,25-07-2022,472.8,759.65,465.0,0.6067047377326564
TEXINFRA,texmacoinfrastructureholdings,T02,Mar 2022 - Jun 2022,12-08-2022,59.0,67.3,57.55,0.14067796610169486
TEXINFRA,texmacoinfrastructureholdings,T02,Mar 2019 - Jun 2019,,36.2,52.1,31.3,0.4392265193370165
TEXMOPIPES,texmopipesproducts,TPP,Jun 2020 - Sep 2020,28-10-2020,16.8,26.2,15.3,0.5595238095238094
TGBHOTELS,tgbbanquetshotels,BBaH,Jun 2019 - Sep 2019,14-11-2019,3.45,4.85,3.15,0.40579710144927517
TGBHOTELS,tgbbanquetshotels,BBaH,Mar 2019 - Jun 2019,14-08-2019,4.55,4.95,3.2,-0.29670329670329665
HITECHGEAR,thehitechgears,HTG,Sep 2019 - Dec 2019,02-02-2019,318.95,335.15,271.55,-0.1486126352092804
HITECHGEAR,thehitechgears,HTG,Sep 2018 - Dec 2018,02-02-2018,463.65,472.8,396.05,-0.14579963334411727
THEINVEST,theinvestmenttrustindia,FFS03,Mar 2020 - Jun 2020,28-08-2020,131.85,142.4,100.35,-0.23890784982935154
THEINVEST,theinvestmenttrustindia,FFS03,Sep 2019 - Dec 2019,01-02-2019,145.65,192.35,137.6,0.3206316512186748
THEINVEST,theinvestmenttrustindia,FFS03,Jun 2019 - Sep 2019,08-11-2019,126.95,127.35,114.35,-0.0992516738873573
WIPL,thewesternindiaplywoods,TWI,Mar 2022 - Jun 2022,13-08-2022,53.0,130.0,51.95,1.4528301886792452
WIPL,thewesternindiaplywoods,TWI,Sep 2021 - Dec 2021,12-02-2021,50.0,60.9,49.5,0.21799999999999997
WIPL,thewesternindiaplywoods,TWI,Mar 2019 - Jun 2019,13-08-2019,87.5,89.0,56.0,-0.36
THEMISMED,themismedicare,TM04,Jun 2022 - Sep 2022,07-11-2022,898.35,1076.65,881.1,0.19847498191128188
