URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/diversified/dcmshriram/DCM02,diversified,dcmshriram,DCM02,DCMSHRIRAM,523367
https://www.moneycontrol.com/india/stockpricequote/sugar/dcmshriramindustries/DCM03,sugar,dcmshriramindustries,DCM03,DCMSRIND,523369
https://www.moneycontrol.com/india/stockpricequote/petrochemicals/dcw/DCW,petrochemicals,dcw,DCW,DCW,500117
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/dcxsystems/DS11,miscellaneous,dcxsystems,DS11,DCXINDIA,543650
https://www.moneycontrol.com/india/stockpricequote/plasticproducts/ddevplastiksindustries/DPI02,plasticproducts,ddevplastiksindustries,DPI02,,543547
https://www.moneycontrol.com/india/stockpricequote/electricequipment/denoraindia/DNI,electricequipment,denoraindia,DNI,DENORA,590031
https://www.moneycontrol.com/india/stockpricequote/debockind/debockindustries/DSM03,debockind,debockindustries,DSM03,DIL,
https://www.moneycontrol.com/india/stockpricequote/bearings/deccanbearings/DB02,bearings,deccanbearings,DB02,,505703
https://www.moneycontrol.com/india/stockpricequote/cementmini/deccancements/DC,cementmini,deccancements,DC,DECCANCE,502137
https://www.moneycontrol.com/india/stockpricequote/miningminerals/deccangoldmines/DGM,miningminerals,deccangoldmines,DGM,,512068
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/deccanhealthcare/DHC02,hospitalsmedicalservices,deccanhealthcare,DHC02,,542248
https://www.moneycontrol.com/india/stockpricequote/packaging/deccanpolypacks/DP9,packaging,deccanpolypacks,DP9,,531989
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/deccanchronicleholdings/DCH,mediaentertainment,deccanchronicleholdings,DCH,DCHL,532608
https://www.moneycontrol.com/india/stockpricequote/financegeneral/decillionfinance/DF9,financegeneral,decillionfinance,DF9,,539190
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/decipherlabs/CD03,pharmaceuticals,decipherlabs,CD03,,524752
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/decomica/DM,miscellaneous,decomica,DM,,531227
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/decolightceramics/DC10,ceramicsgranite,decolightceramics,DC10,DECOLIGHT,532858
https://www.moneycontrol.com/india/stockpricequote/trading/decorousinvestmenttradingco/DIT01,trading,decorousinvestmenttradingco,DIT01,,539405
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/deekartavya/DK,financeinvestments,deekartavya,DK,,531826
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/deepdiamondindia/DDI,diamondcuttingjewellerypreciousmetals,deepdiamondindia,DDI,,539559
https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/deepenergyresourceslimited/DI24,oildrillingandexploration,deepenergyresourceslimited,DI24,DEEPENR,532760
https://www.moneycontrol.com/india/stockpricequote/oilexplorationproduction/deepindustries/DI02,oilexplorationproduction,deepindustries,DI02,DEEPINDS,543288
https://www.moneycontrol.com/india/stockpricequote/chemicals/deeppolymerslimited/DEEP541778,chemicals,deeppolymerslimited,DEEP541778,,541778
https://www.moneycontrol.com/india/stockpricequote/fertilisers/deepakfertilizerspetrochemicalscoporation/DFP,fertilisers,deepakfertilizerspetrochemicalscoporation,DFP,DEEPAKFERT,500645
https://www.moneycontrol.com/india/stockpricequote/fertilizers/deepakfertiliserspcre/DFP01,fertilizers,deepakfertiliserspcre,DFP01,DEEPAK-RE,750646
https://www.moneycontrol.com/india/stockpricequote/chemicals/deepaknitrite/DN,chemicals,deepaknitrite,DN,DEEPAKNTR,506401
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/deepakspinners/DS01,textilesspinningsyntheticblended,deepakspinners,DS01,DEEPAKSPIN,514030
https://www.moneycontrol.com/india/stockpricequote/courierservices/delhivery/D06,courierservices,delhivery,D06,DELHIVERY,543529
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/delphiworldmoney/WF02,financeinvestments,delphiworldmoney,WF02,DELPHIFX,533452
https://www.moneycontrol.com/india/stockpricequote/electricals/deltamanufacturing/DM04,electricals,deltamanufacturing,DM04,DELTAMAGNT,504286
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/deltacorp/DC11,constructioncontractingrealestate,deltacorp,DC11,DELTACORP,532848
https://www.moneycontrol.com/india/stockpricequote/financegeneral/deltaindustrialresources/DIR,financegeneral,deltaindustrialresources,DIR,,539596
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/deltaleasingfinance/DLF06,financeleasinghirepurchase,deltaleasingfinance,DLF06,,535486
https://www.moneycontrol.com/india/stockpricequote/cablespowerothers/deltoncables/DC01,cablespowerothers,deltoncables,DC01,,504240
https://www.moneycontrol.com/india/stockpricequote/electricals/deltron/D01,electricals,deltron,D01,,504256
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/dennetworks/DN02,mediaentertainment,dennetworks,DN02,DEN,533137
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/denabank/DB,bankspublicsector,denabank,DB,DENABANK,532121
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/denischemlab/DCL04,pharmaceuticals,denischemlab,DCL04,,537536
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/deshrakshakaushadalaya/DRA,pharmaceuticals,deshrakshakaushadalaya,DRA,,531521
https://www.moneycontrol.com/india/stockpricequote/logistics/destinylogisticsinfra/DLI,logistics,destinylogisticsinfra,DLI,DESTINY,
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/devinformationtechnology/DIT02,computerssoftware,devinformationtechnology,DIT02,DEVIT,543462
https://www.moneycontrol.com/india/stockpricequote/trading/devhariexportsindia/DEI02,trading,devhariexportsindia,DEI02,,539197
https://www.moneycontrol.com/india/stockpricequote/trading/devikafinstocks/DF03,trading,devikafinstocks,DF03,,531171
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/devineimpex/DI23,financeinvestments,devineimpex,DI23,,531585
https://www.moneycontrol.com/india/stockpricequote/consumerfood/devyaniinternational/DI06,consumerfood,devyaniinternational,DI06,DEVYANI,543330
