URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amfebcon/F03,miscellaneous,amfebcon,F03,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amjumbobags/JB03,miscellaneous,amjumbobags,JB03,,"
"
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/abinfrabuild/I07,infrastructuregeneral,abinfrabuild,I07,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/afenterprises/AFE01,miscellaneous,afenterprises,AFE01,,"
"
https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/ainfrastructure/AI74,cementproductsbuildingmaterials,ainfrastructure,AI74,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/akscredits/AKS,financeleasinghirepurchase,akscredits,AKS,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/akspintex/AKS01,miscellaneous,akspintex,AKS01,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/aptyarns/APT01,textilesspinningcottonblended,aptyarns,APT01,,
https://www.moneycontrol.com/india/stockpricequote/chemicals/a1acid/AA14,chemicals,a1acid,AA14,,"
"
https://www.moneycontrol.com/india/stockpricequote/financegeneral/akcapitalservices/AKC01,financegeneral,akcapitalservices,AKC01,,"
"
https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/a2zinfraengineering/AME02,powertransmissionequipment,a2zinfraengineering,AME02,,"
"
https://www.moneycontrol.com/india/stockpricequote/aaplus/aaplustradelink/APT03,aaplus,aaplustradelink,APT03,,"
"
https://www.moneycontrol.com/india/stockpricequote/aaa/aaatechnologies/ATL,aaa,aaatechnologies,ATL,,"
"
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/aachalalloys/AA,steelmediumsmall,aachalalloys,AA,,
https://www.moneycontrol.com/india/stockpricequote/financegeneral/aadhaarventuresindia/PI37,financegeneral,aadhaarventuresindia,PI37,,"
"
https://www.moneycontrol.com/india/stockpricequote/plastics/aadiindustries/AI63,plastics,aadiindustries,AI63,,"
"
https://www.moneycontrol.com/india/stockpricequote/aafsgnfgbdfbef/aafsgnfgbdfbefsdvsdvva/AP18,aafsgnfgbdfbef,aafsgnfgbdfbefsdvsdvva,AP18,,
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/aagamcapital/PC18,financeleasinghirepurchase,aagamcapital,PC18,,"
"
https://www.moneycontrol.com/india/stockpricequote/engineering/aakarengineeringmanufacturingcompany/AEM,engineering,aakarengineeringmanufacturingcompany,AEM,,
https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/aakashexplorationservices/AES01,engineeringheavy,aakashexplorationservices,AES01,,"
"
https://www.moneycontrol.com/india/stockpricequote/machinetools/aamcoltools/AT01,machinetools,aamcoltools,AT01,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/aanandalakshmispinningmills/ALS,textilesspinningcottonblended,aanandalakshmispinningmills,ALS,,"
"
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/aanchalispat/AI36,steelspongeiron,aanchalispat,AI36,,"
"
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/aankitgranites/AGL,ceramicsgranite,aankitgranites,AGL,,
https://www.moneycontrol.com/india/stockpricequote/aapadpdp/aapadpdp/DML04,aapadpdp,aapadpdp,DML04,,
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/aarcommercialcompany/AAR,textilesgeneral,aarcommercialcompany,AAR,,"
"
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/aareydrugspharmaceuticals/ADP,pharmaceuticals,aareydrugspharmaceuticals,ADP,,"
"
https://www.moneycontrol.com/india/stockpricequote/financegeneral/aarnavfashions/KS18,financegeneral,aarnavfashions,KS18,,"
"
https://www.moneycontrol.com/india/stockpricequote/aaronindustrie/aaronindustries/AI79,aaronindustrie,aaronindustries,AI79,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aartechsolonics/AS27,miscellaneous,aartechsolonics,AS27,,"
"
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/aartidrugs/AD,pharmaceuticals,aartidrugs,AD,,"
"
https://www.moneycontrol.com/india/stockpricequote/chemicals/aartiindustries/AI45,chemicals,aartiindustries,AI45,,"
"
https://www.moneycontrol.com/india/stockpricequote/chemicals/aartisurfactantslimited/ASL08,chemicals,aartisurfactantslimited,ASL08,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesdenim/aarveedenimexports/ADE,textilesdenim,aarveedenimexports,ADE,,"
"
https://www.moneycontrol.com/india/stockpricequote/diversified/aarviencon/AE19,diversified,aarviencon,AE19,,"
"
https://www.moneycontrol.com/india/stockpricequote/textileswoollenworsted/aaryaglobalsharessecurities/KIF02,textileswoollenworsted,aaryaglobalsharessecurities,KIF02,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/aasheeshsecurities/AS12,financeinvestments,aasheeshsecurities,AS12,,
https://www.moneycontrol.com/india/stockpricequote/hospitalhealthcareservices/aashkahospitals/AH04,hospitalhealthcareservices,aashkahospitals,AH04,,"
"
https://www.moneycontrol.com/india/stockpricequote/aastafin/aastamangalamfinance/UF01,aastafin,aastamangalamfinance,UF01,,"
"
https://www.moneycontrol.com/india/stockpricequote/trading/aaswatradingexports/ATE02,trading,aaswatradingexports,ATE02,,
https://www.moneycontrol.com/india/stockpricequote/financegeneral/aavasfinanciers/AF17,financegeneral,aavasfinanciers,AF17,,"
"
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/aayushfoodherbs/AFH01,pharmaceuticals,aayushfoodherbs,AFH01,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/adityabirlacapital/ABC9,financeinvestments,adityabirlacapital,ABC9,,"
"
https://www.moneycontrol.com/india/stockpricequote/abcorp/abcorp/ABC05,abcorp,abcorp,ABC05,,
https://www.moneycontrol.com/india/stockpricequote/textiles/abcotspinindia/ACI01,textiles,abcotspinindia,ACI01,,"
"
https://www.moneycontrol.com/india/stockpricequote/retailing/adityabirlafashionretailpp/ABF01,retailing,adityabirlafashionretailpp,ABF01,,"
"
https://www.moneycontrol.com/india/stockpricequote/retailing/adityabirlafashionretailre/ABF,retailing,adityabirlafashionretailre,ABF,,"
"
https://www.moneycontrol.com/india/stockpricequote/financegeneral/adityabirlamoney/ABM01,financegeneral,adityabirlamoney,ABM01,,"
"
https://www.moneycontrol.com/india/stockpricequote/diversified/adityabirlanuvo/ABN01,diversified,adityabirlanuvo,ABN01,,"
"
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/abacuscomputers/AC,computerssoftwaremediumsmall,abacuscomputers,AC,,
https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/abanoffshore/AO04,oildrillingandexploration,abanoffshore,AO04,,"
"
https://www.moneycontrol.com/india/stockpricequote/trading/abansenterprises/MST03,trading,abansenterprises,MST03,,"
"
https://www.moneycontrol.com/india/stockpricequote/abateasind/abateasindustries/TI32,abateasind,abateasindustries,TI32,,"
"
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/abbindia/ABB,infrastructuregeneral,abbindia,ABB,,"
"
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/abbottindia/AI51,pharmaceuticals,abbottindia,AI51,,"
"
https://www.moneycontrol.com/india/stockpricequote/bearings/abcbearings/ABC02,bearings,abcbearings,ABC02,,"
"
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/abcgasinternational/BE05,metalsnonferrous,abcgasinternational,BE05,,"
"
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/abcindia/ABC,transportlogistics,abcindia,ABC,,"
"
https://www.moneycontrol.com/india/stockpricequote/plastics/abcoplastics/AP17,plastics,abcoplastics,AP17,,
https://www.moneycontrol.com/india/stockpricequote/computershardware/abeeprinterribbons/APR01,computershardware,abeeprinterribbons,APR01,,
https://www.moneycontrol.com/india/stockpricequote/abesc/abesc/BI19,abesc,abesc,BI19,,
https://www.moneycontrol.com/india/stockpricequote/retailing/adityabirlafashionretailpp1/ABF02,retailing,adityabirlafashionretailpp1,ABF02,,
https://www.moneycontrol.com/india/stockpricequote/shipping/abgshipyard/ABG01,shipping,abgshipyard,ABG01,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/abhijittradingcompany/ATC01,miscellaneous,abhijittradingcompany,ATC01,,"
"
https://www.moneycontrol.com/india/stockpricequote/abhinavcapital/abhinavcapitalservices/ACS04,abhinavcapital,abhinavcapitalservices,ACS04,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/abhinavleasingfinance/ALF03,financeleasinghirepurchase,abhinavleasingfinance,ALF03,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/abhishekcorporation/AC22,textilesspinningcottonblended,abhishekcorporation,AC22,,"
"
https://www.moneycontrol.com/india/stockpricequote/abhishekfinle/abhishekfinlease/AF32,abhishekfinle,abhishekfinlease,AF32,,"
"
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/abhishekinfraventures/AI73,infrastructuregeneral,abhishekinfraventures,AI73,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/abhishekintegrations/AI83,miscellaneous,abhishekintegrations,AI83,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/abiramifinancialservicesindia/AFS,financeleasinghirepurchase,abiramifinancialservicesindia,AFS,,"
"
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/ablbiotechnologies/ABL,pharmaceuticals,ablbiotechnologies,ABL,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/abminternational/ABM02,miscellaneous,abminternational,ABM02,,"
"
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/abmknowledgeware/ABM,computerssoftwaremediumsmall,abmknowledgeware,ABM,,"
"
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/abngranites/ABN,ceramicsgranite,abngranites,ABN,,
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/abnerpharma/AP01,pharmaceuticals,abnerpharma,AP01,,
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/adityabirlasunlifeamc/ABS,financeinvestment,adityabirlasunlifeamc,ABS,,"
"
https://www.moneycontrol.com/india/stockpricequote/absln50etf/adityabirlasunlifenifty50etf/BSL03,absln50etf,adityabirlasunlifenifty50etf,BSL03,,"
"
https://www.moneycontrol.com/india/stockpricequote/etf/adityabirlasunlifeniftyhealthcareetf/ABS02,etf,adityabirlasunlifeniftyhealthcareetf,ABS02,,"
"
https://www.moneycontrol.com/india/stockpricequote/abslsilveretf/adityabirlasunlifesilveretf/ABS04,abslsilveretf,adityabirlasunlifesilveretf,ABS04,,"
"
https://www.moneycontrol.com/india/stockpricequote/abslnbanketf/adityabirlasunlifeniftybanketf/ABSLB13987,abslnbanketf,adityabirlasunlifeniftybanketf,ABSLB13987,,
https://www.moneycontrol.com/india/stockpricequote/abslnn50et/adityabirlasunlifeniftynext50etf/ABSLN7339,abslnn50et,adityabirlasunlifeniftynext50etf,ABSLN7339,,"
"
https://www.moneycontrol.com/india/stockpricequote/abslspbsesetf/adityabirlasunlifespbsesensexetf/ABS01,abslspbsesetf,adityabirlasunlifespbsesensexetf,ABS01,,"
"
https://www.moneycontrol.com/india/stockpricequote/cementmajor/acc/ACC06,cementmajor,acc,ACC06,,"
"
https://www.moneycontrol.com/india/stockpricequote/computershardware/accel/AT17,computershardware,accel,AT17,,"
"
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/accelyakalesolutions/KAL,computerssoftwaremediumsmall,accelyakalesolutions,KAL,,"
"
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/accentiatechnologies/AT19,computerssoftwaremediumsmall,accentiatechnologies,AT19,,"
"
https://www.moneycontrol.com/india/stockpricequote/packaging/acclaimindustries/EP12,packaging,acclaimindustries,EP12,,"
"
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/accordsynergy/AS22,telecommunicationsservice,accordsynergy,AS22,,"
"
https://www.moneycontrol.com/india/stockpricequote/shipping/accuracyshipping/AS26,shipping,accuracyshipping,AS26,,"
"
https://www.moneycontrol.com/india/stockpricequote/trading/accurateexports/AE12,trading,accurateexports,AE12,,
https://www.moneycontrol.com/india/stockpricequote/electricequipment/accuratetransformers/ATL03,electricequipment,accuratetransformers,ATL03,,"
"
https://www.moneycontrol.com/india/stockpricequote/diversified/aceedutrend/AIF,diversified,aceedutrend,AIF,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/aceengitech/PSF,financeleasinghirepurchase,aceengitech,PSF,,"
"
https://www.moneycontrol.com/india/stockpricequote/misccommercialservices/aceintegratedsolutions/AIS,misccommercialservices,aceintegratedsolutions,AIS,,"
"
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/acelaboratories/AL01,pharmaceuticals,acelaboratories,AL01,,
https://www.moneycontrol.com/india/stockpricequote/trading/acemenenggworkslimited/AME03,trading,acemenenggworkslimited,AME03,,"
"
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/acesoftwareexports/ASE02,computerssoftwaremediumsmall,acesoftwareexports,ASE02,,"
"
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/acesoftware/AS23,computerssoftwaremediumsmall,acesoftware,AS23,,
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/acestonecraft/ASL02,ceramicsgranite,acestonecraft,ASL02,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/acetoursworldwide/ATW,miscellaneous,acetoursworldwide,ATW,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/acewinagriteck/INE02,miscellaneous,acewinagriteck,INE02,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/achalinvestments/AI68,financeinvestments,achalinvestments,AI68,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/achyuthealthcare/AH09,miscellaneous,achyuthealthcare,AH09,,"
"
https://www.moneycontrol.com/india/stockpricequote/computershardware/aciinfocom/ACI07,computershardware,aciinfocom,ACI07,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/acilcottonindustries/ACI14,textilesspinningcottonblended,acilcottonindustries,ACI14,,"
"
https://www.moneycontrol.com/india/stockpricequote/acjlascadbsvdj/acjlascadbsvdj/BCI04,acjlascadbsvdj,acjlascadbsvdj,BCI04,,
https://www.moneycontrol.com/india/stockpricequote/diversified/acjscbanan/GG04,diversified,acjscbanan,GG04,,
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/acknitindustriesltd/AK,textileshosieryknitwear,acknitindustriesltd,AK,,"
"
https://www.moneycontrol.com/india/stockpricequote/acmasnvadndcnd/acmasnvadndcnd/CI16,acmasnvadndcnd,acmasnvadndcnd,CI16,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/acmefluoropolymers/AFP01,miscellaneous,acmefluoropolymers,AFP01,,
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/acmeindustries/AI02,steelmediumsmall,acmeindustries,AI02,,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/acmeresources/AR9,financeinvestments,acmeresources,AR9,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/acmespinners/ASL01,textilesspinningcottonblended,acmespinners,ASL01,,
https://www.moneycontrol.com/india/stockpricequote/aquaculture/acquaintexports/AE,aquaculture,acquaintexports,AE,,
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/acropetaltechnologies/AT21,computerssoftware,acropetaltechnologies,AT21,,"
"
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/acrowindia/AI03,constructioncontractingcivil,acrowindia,AI03,,"
"
https://www.moneycontrol.com/india/stockpricequote/sugar/acscmsdvnsdvinananiaspcmaso/PSI01,sugar,acscmsdvnsdvinananiaspcmaso,PSI01,,
https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/actionconstructionequipment/ACE3,engineeringheavy,actionconstructionequipment,ACE3,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/actionfinancialservicesindia/AFS01,financeinvestments,actionfinancialservicesindia,AFS01,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/activeclothingcoltd/ACC,miscellaneous,activeclothingcoltd,ACC,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/acumentradinginvestments/ATI01,financeinvestments,acumentradinginvestments,ATI01,,
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/admanumfinance/AMF01,financeleasinghirepurchase,admanumfinance,AMF01,,"
"
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/adamcomsof/AC01,computerssoftwaremediumsmall,adamcomsof,AC01,,
https://www.moneycontrol.com/india/stockpricequote/trading/adanienterprises/AE13,trading,adanienterprises,AE13,,"
"
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/adanigreenenergylimited/ADANI54145,powergenerationdistribution,adanigreenenergylimited,ADANI54145,,"
"
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/adaniportsspecialeconomiczone/MPS,infrastructuregeneral,adaniportsspecialeconomiczone,MPS,,"
"
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/adanipower/AP11,powergenerationdistribution,adanipower,AP11,,"
"
https://www.moneycontrol.com/india/stockpricequote/adanitotalgas/adanitotalgas/ADG01,adanitotalgas,adanitotalgas,ADG01,,"
"
